id,user_id,article_id,campaign_id,click,datetime,device,os,browser
5538,38,209,4,0,2019-12-05 16:04:30,pc,mac,firefox
5539,38,23,2,0,2019-12-05 16:04:46,pc,mac,firefox
5540,38,364,1,0,2019-12-05 16:05:00,pc,mac,firefox
5541,38,23,2,0,2019-12-05 16:05:08,pc,mac,firefox
5542,4453,147,4,0,2019-12-05 16:06:22,pc,win,ie
5543,4453,119,0,0,2019-12-05 16:06:40,pc,win,ie
5544,3048,66,0,0,2019-12-05 16:19:57,pc,mac,safari
5545,3035,55,0,0,2019-12-05 16:27:54,pc,mac,safari
5546,3035,348,3,0,2019-12-05 16:28:22,pc,mac,safari
5547,3035,467,3,0,2019-12-05 16:28:41,pc,mac,safari
5548,3035,348,1,0,2019-12-05 16:28:43,pc,mac,safari
5549,3035,245,1,0,2019-12-05 16:28:45,pc,mac,safari
5550,327,296,2,0,2019-12-05 16:34:14,pc,win,ie
5551,327,230,2,0,2019-12-05 16:34:44,pc,win,ie
5552,327,194,2,0,2019-12-05 16:35:39,pc,win,ie
5553,2274,183,1,0,2019-12-05 16:35:40,pc,mac,safari
5554,2274,458,3,0,2019-12-05 16:35:44,pc,mac,safari
5555,327,401,2,0,2019-12-05 16:35:59,pc,win,ie
5556,2274,32,3,0,2019-12-05 16:36:17,pc,mac,safari
5557,2274,32,1,0,2019-12-05 16:36:44,pc,mac,safari
5558,2274,458,4,0,2019-12-05 16:36:53,pc,mac,safari
5559,2274,469,1,0,2019-12-05 16:37:02,pc,mac,safari
5560,2274,33,3,0,2019-12-05 16:37:07,pc,mac,safari
5561,453,376,3,0,2019-12-05 16:41:04,pc,win,ie
5562,453,439,2,0,2019-12-05 16:41:09,pc,win,ie
5563,453,386,1,0,2019-12-05 16:42:00,pc,win,ie
5564,2480,248,1,0,2019-12-05 16:43:51,mobile,ios,safari
5565,2480,256,0,0,2019-12-05 16:44:14,mobile,ios,safari
5566,2480,95,4,0,2019-12-05 16:44:23,mobile,ios,safari
5567,2480,62,1,0,2019-12-05 16:44:27,mobile,ios,safari
5568,2480,87,3,0,2019-12-05 16:44:40,mobile,ios,safari
5569,2480,260,4,0,2019-12-05 16:44:52,mobile,ios,safari
5570,2480,445,1,0,2019-12-05 16:44:56,mobile,ios,safari
5571,4287,420,0,0,2019-12-05 16:47:15,mobile,ios,safari
5572,4287,112,4,0,2019-12-05 16:47:53,mobile,ios,safari
5573,4287,420,2,0,2019-12-05 16:48:30,mobile,ios,safari
5574,4287,274,4,0,2019-12-05 16:48:53,mobile,ios,safari
5575,4287,344,1,0,2019-12-05 16:49:08,mobile,ios,safari
5576,1901,410,3,0,2019-12-05 16:51:03,pc,win,ie
5577,1901,108,4,0,2019-12-05 16:51:31,pc,win,ie
5578,1901,410,2,0,2019-12-05 16:51:34,pc,win,ie
5579,1901,161,2,1,2019-12-05 16:52:07,pc,win,ie
5580,1901,79,0,0,2019-12-05 16:52:34,pc,win,ie
5581,1901,108,0,0,2019-12-05 16:52:46,pc,win,ie
5582,1901,108,1,1,2019-12-05 16:53:08,pc,win,ie
5583,1990,363,3,0,2019-12-05 16:53:52,mobile,android,firefox
5584,1990,233,2,0,2019-12-05 16:54:07,mobile,android,firefox
5585,1990,396,2,0,2019-12-05 16:54:42,mobile,android,firefox
5586,1990,244,1,0,2019-12-05 16:55:14,mobile,android,firefox
5587,2026,441,4,0,2019-12-05 16:56:20,mobile,ios,safari
5588,2026,227,2,0,2019-12-05 16:57:15,mobile,ios,safari
5589,2026,319,4,0,2019-12-05 16:57:55,mobile,ios,safari
5590,3798,493,1,0,2019-12-05 17:01:55,mobile,ios,safari
5591,4724,65,4,0,2019-12-05 17:02:34,pc,mac,chrome
5592,3798,493,1,0,2019-12-05 17:02:39,mobile,ios,safari
5593,4724,9,4,0,2019-12-05 17:02:51,pc,mac,chrome
5594,3798,338,2,0,2019-12-05 17:03:17,mobile,ios,safari
5595,4724,9,3,0,2019-12-05 17:03:39,pc,mac,chrome
5596,3798,301,2,0,2019-12-05 17:03:49,mobile,ios,safari
5597,3798,60,3,0,2019-12-05 17:04:55,mobile,ios,safari
5598,1411,346,3,0,2019-12-05 17:09:40,pc,win,ie
5599,1411,248,0,0,2019-12-05 17:10:13,pc,win,ie
5600,3719,106,0,0,2019-12-05 17:12:57,mobile,android,chrome
5601,3719,232,1,0,2019-12-05 17:13:39,mobile,android,chrome
5602,1177,234,2,0,2019-12-05 17:22:17,mobile,ios,safari
5603,4919,116,3,1,2019-12-05 17:22:28,pc,win,ie
5604,555,476,2,0,2019-12-05 17:28:11,pc,win,ie
5605,555,427,1,0,2019-12-05 17:30:03,pc,win,ie
5606,555,10,0,0,2019-12-05 17:30:12,pc,win,ie
5607,555,342,0,0,2019-12-05 17:30:28,pc,win,ie
5608,604,223,3,0,2019-12-05 17:31:02,mobile,android,chrome
5609,604,291,0,0,2019-12-05 17:31:15,mobile,android,chrome
5610,555,249,1,0,2019-12-05 17:31:16,pc,win,ie
5611,604,179,0,0,2019-12-05 17:31:33,mobile,android,chrome
5612,604,20,0,0,2019-12-05 17:31:39,mobile,android,chrome
5613,555,367,4,0,2019-12-05 17:31:55,pc,win,ie
5614,2614,445,0,0,2019-12-05 17:31:58,pc,win,ie
5615,604,185,2,0,2019-12-05 17:32:00,mobile,android,chrome
5616,2614,62,0,0,2019-12-05 17:32:32,pc,win,ie
5617,4753,57,2,0,2019-12-05 17:41:54,mobile,android,chrome
5618,4753,462,3,0,2019-12-05 17:44:29,mobile,android,chrome
5619,4753,29,1,0,2019-12-05 17:45:23,mobile,android,chrome
5620,488,248,3,0,2019-12-05 17:46:57,mobile,ios,safari
5621,488,462,3,0,2019-12-05 17:47:54,mobile,ios,safari
5622,488,300,3,0,2019-12-05 17:48:08,mobile,ios,safari
5623,488,337,1,0,2019-12-05 17:49:06,mobile,ios,safari
5624,488,277,0,0,2019-12-05 17:49:30,mobile,ios,safari
5625,488,345,3,0,2019-12-05 17:50:01,mobile,ios,safari
5626,488,251,4,0,2019-12-05 17:50:59,mobile,ios,safari
5627,3293,321,0,0,2019-12-05 17:53:34,mobile,android,default
5628,3293,144,4,0,2019-12-05 17:55:39,mobile,android,default
5629,2929,3,2,0,2019-12-05 17:57:54,mobile,ios,safari
5630,2929,92,0,0,2019-12-05 17:58:26,mobile,ios,safari
5631,4868,319,2,0,2019-12-05 18:11:34,mobile,android,chrome
5632,4868,343,4,0,2019-12-05 18:11:47,mobile,android,chrome
5633,4868,210,1,0,2019-12-05 18:11:48,mobile,android,chrome
5634,4868,44,0,0,2019-12-05 18:11:51,mobile,android,chrome
5635,4868,227,3,0,2019-12-05 18:12:12,mobile,android,chrome
5636,4868,45,2,0,2019-12-05 18:12:25,mobile,android,chrome
5637,3811,458,3,0,2019-12-05 18:27:46,mobile,android,default
5638,1799,251,0,0,2019-12-05 18:31:51,mobile,android,default
5639,1799,337,3,0,2019-12-05 18:31:58,mobile,android,default
5640,1799,247,0,0,2019-12-05 18:32:03,mobile,android,default
5641,1799,237,0,0,2019-12-05 18:32:08,mobile,android,default
5642,1799,170,2,0,2019-12-05 18:32:09,mobile,android,default
5643,1799,18,3,0,2019-12-05 18:32:09,mobile,android,default
5644,1799,471,2,0,2019-12-05 18:32:12,mobile,android,default
5645,1799,387,1,0,2019-12-05 18:32:14,mobile,android,default
5646,1799,391,0,0,2019-12-05 18:32:17,mobile,android,default
5647,1799,173,0,0,2019-12-05 18:32:23,mobile,android,default
5648,1799,471,3,0,2019-12-05 18:32:25,mobile,android,default
5649,1799,490,2,0,2019-12-05 18:32:30,mobile,android,default
5650,1799,280,0,0,2019-12-05 18:32:34,mobile,android,default
5651,1799,490,1,0,2019-12-05 18:32:37,mobile,android,default
5652,1799,391,2,0,2019-12-05 18:32:45,mobile,android,default
5653,1799,310,4,0,2019-12-05 18:32:53,mobile,android,default
5654,1799,387,2,0,2019-12-05 18:33:02,mobile,android,default
5655,1799,404,0,0,2019-12-05 18:33:08,mobile,android,default
5656,1799,391,0,0,2019-12-05 18:33:16,mobile,android,default
5657,1799,471,2,0,2019-12-05 18:33:23,mobile,android,default
5658,1799,490,2,0,2019-12-05 18:33:30,mobile,android,default
5659,1799,18,0,0,2019-12-05 18:33:33,mobile,android,default
5660,1799,280,4,0,2019-12-05 18:33:38,mobile,android,default
5661,610,174,1,0,2019-12-05 18:36:10,mobile,ios,safari
5662,610,371,4,0,2019-12-05 18:36:17,mobile,ios,safari
5663,610,394,2,0,2019-12-05 18:37:06,mobile,ios,safari
5664,610,392,3,0,2019-12-05 18:37:19,mobile,ios,safari
5665,4924,203,0,0,2019-12-05 18:55:42,pc,win,ie
5666,4924,399,1,0,2019-12-05 18:55:42,pc,win,ie
5667,4924,460,2,0,2019-12-05 18:55:43,pc,win,ie
5668,3670,499,4,0,2019-12-05 18:55:52,mobile,android,default
5669,3670,7,4,0,2019-12-05 18:55:54,mobile,android,default
5670,3670,189,3,0,2019-12-05 18:55:59,mobile,android,default
5671,4924,115,2,0,2019-12-05 18:56:00,pc,win,ie
5672,4924,423,2,0,2019-12-05 18:56:06,pc,win,ie
5673,4924,115,2,0,2019-12-05 18:56:21,pc,win,ie
5674,3670,34,3,0,2019-12-05 18:56:26,mobile,android,default
5675,3670,99,2,0,2019-12-05 18:56:31,mobile,android,default
5676,4924,63,0,0,2019-12-05 18:56:35,pc,win,ie
5677,3670,284,2,1,2019-12-05 18:56:46,mobile,android,default
5678,4924,418,2,0,2019-12-05 18:56:50,pc,win,ie
5679,3670,74,4,0,2019-12-05 18:56:53,mobile,android,default
5680,4924,418,3,0,2019-12-05 18:57:07,pc,win,ie
5681,4924,115,2,0,2019-12-05 18:57:10,pc,win,ie
5682,3670,393,3,0,2019-12-05 18:57:13,mobile,android,default
5683,3670,284,0,0,2019-12-05 18:57:38,mobile,android,default
5684,1492,45,4,0,2019-12-05 18:59:17,pc,mac,chrome
5685,1492,319,4,0,2019-12-05 18:59:35,pc,mac,chrome
5686,1492,72,3,0,2019-12-05 18:59:47,pc,mac,chrome
5687,1809,224,4,0,2019-12-05 19:08:20,pc,mac,safari
5688,94,187,1,0,2019-12-05 19:08:37,mobile,ios,safari
5689,2105,273,4,0,2019-12-05 19:16:54,mobile,ios,safari
5690,2589,295,4,0,2019-12-05 19:17:21,mobile,ios,safari
5691,2589,233,3,0,2019-12-05 19:18:03,mobile,ios,safari
5692,2589,244,4,0,2019-12-05 19:18:27,mobile,ios,safari
5693,3727,102,3,0,2019-12-05 19:23:27,mobile,ios,safari
5694,3727,120,4,0,2019-12-05 19:23:54,mobile,ios,safari
5695,3727,372,3,0,2019-12-05 19:23:55,mobile,ios,safari
5696,3727,240,4,0,2019-12-05 19:24:11,mobile,ios,safari
5697,3727,75,4,0,2019-12-05 19:24:23,mobile,ios,safari
5698,3727,240,0,0,2019-12-05 19:24:30,mobile,ios,safari
5699,1518,494,2,0,2019-12-05 19:24:47,pc,mac,safari
5700,1376,399,0,0,2019-12-05 19:27:10,mobile,android,chrome
5701,3611,376,0,0,2019-12-05 19:29:35,mobile,ios,safari
5702,3611,376,4,0,2019-12-05 19:29:48,mobile,ios,safari
5703,644,343,2,0,2019-12-05 19:30:41,pc,mac,safari
5704,644,441,1,0,2019-12-05 19:31:32,pc,mac,safari
5705,644,72,1,0,2019-12-05 19:31:49,pc,mac,safari
5706,644,45,1,0,2019-12-05 19:32:34,pc,mac,safari
5707,644,210,3,0,2019-12-05 19:33:17,pc,mac,safari
5708,644,227,4,0,2019-12-05 19:33:50,pc,mac,safari
5709,328,213,0,0,2019-12-05 19:34:11,mobile,android,chrome
5710,328,198,4,0,2019-12-05 19:35:05,mobile,android,chrome
5711,328,417,3,0,2019-12-05 19:35:50,mobile,android,chrome
5712,328,417,4,0,2019-12-05 19:36:30,mobile,android,chrome
5713,4937,50,4,0,2019-12-05 19:37:23,pc,win,chrome
5714,4937,198,3,1,2019-12-05 19:37:44,pc,win,chrome
5715,4937,195,4,0,2019-12-05 19:37:55,pc,win,chrome
5716,4937,272,1,0,2019-12-05 19:37:56,pc,win,chrome
5717,4937,221,0,0,2019-12-05 19:38:03,pc,win,chrome
5718,4937,50,2,0,2019-12-05 19:38:06,pc,win,chrome
5719,4937,198,2,0,2019-12-05 19:38:20,pc,win,chrome
5720,198,157,3,1,2019-12-05 19:43:36,pc,win,ie
5721,198,225,2,0,2019-12-05 19:44:04,pc,win,ie
5722,516,321,2,0,2019-12-05 19:53:37,mobile,android,default
5723,516,12,2,0,2019-12-05 19:53:54,mobile,android,default
5724,2247,332,1,0,2019-12-05 19:54:38,mobile,ios,safari
5725,2247,425,4,0,2019-12-05 19:55:43,mobile,ios,safari
5726,4683,292,3,0,2019-12-05 19:59:14,mobile,android,chrome
5727,4683,118,1,1,2019-12-05 19:59:21,mobile,android,chrome
5728,4683,292,3,0,2019-12-05 19:59:45,mobile,android,chrome
5729,3233,326,3,0,2019-12-05 20:08:34,mobile,ios,safari
5730,3233,170,3,0,2019-12-05 20:09:15,mobile,ios,safari
5731,4159,188,3,0,2019-12-05 20:12:00,mobile,ios,safari
5732,4159,26,1,0,2019-12-05 20:12:48,mobile,ios,safari
5733,4159,395,0,0,2019-12-05 20:13:16,mobile,ios,safari
5734,4159,395,4,0,2019-12-05 20:13:34,mobile,ios,safari
5735,4159,136,3,0,2019-12-05 20:14:03,mobile,ios,safari
5736,4159,377,1,0,2019-12-05 20:14:51,mobile,ios,safari
5737,4159,136,3,0,2019-12-05 20:15:50,mobile,ios,safari
5738,4159,236,0,0,2019-12-05 20:16:15,mobile,ios,safari
5739,4159,346,3,0,2019-12-05 20:16:28,mobile,ios,safari
5740,4680,380,1,0,2019-12-05 20:23:08,pc,mac,safari
5741,4680,446,1,0,2019-12-05 20:23:18,pc,mac,safari
5742,4680,366,1,0,2019-12-05 20:23:53,pc,mac,safari
5743,4680,496,1,0,2019-12-05 20:23:58,pc,mac,safari
5744,4680,446,3,0,2019-12-05 20:24:04,pc,mac,safari
5745,4680,334,0,0,2019-12-05 20:24:47,pc,mac,safari
5746,650,108,3,0,2019-12-05 20:26:13,mobile,ios,safari
5747,650,79,2,0,2019-12-05 20:26:26,mobile,ios,safari
5748,650,403,1,0,2019-12-05 20:26:57,mobile,ios,safari
5749,650,108,2,1,2019-12-05 20:26:59,mobile,ios,safari
5750,3530,201,0,0,2019-12-05 20:27:33,mobile,ios,safari
5751,3530,457,1,0,2019-12-05 20:27:34,mobile,ios,safari
5752,650,79,4,0,2019-12-05 20:27:45,mobile,ios,safari
5753,695,440,0,0,2019-12-05 20:27:50,mobile,android,chrome
5754,1660,210,3,0,2019-12-05 20:28:02,mobile,ios,safari
5755,3530,354,1,0,2019-12-05 20:28:15,mobile,ios,safari
5756,1660,210,1,0,2019-12-05 20:28:31,mobile,ios,safari
5757,695,28,3,0,2019-12-05 20:28:47,mobile,android,chrome
5758,3530,119,1,0,2019-12-05 20:28:48,mobile,ios,safari
5759,695,155,1,0,2019-12-05 20:29:03,mobile,android,chrome
5760,1660,441,1,0,2019-12-05 20:29:04,mobile,ios,safari
5761,3530,119,4,0,2019-12-05 20:29:19,mobile,ios,safari
5762,3530,406,2,0,2019-12-05 20:30:12,mobile,ios,safari
5763,4831,431,1,0,2019-12-05 20:35:39,mobile,ios,safari
5764,4831,186,3,0,2019-12-05 20:36:07,mobile,ios,safari
5765,4831,104,2,0,2019-12-05 20:36:44,mobile,ios,safari
5766,4831,475,3,0,2019-12-05 20:37:06,mobile,ios,safari
5767,3901,274,1,0,2019-12-05 20:37:13,pc,mac,safari
5768,3901,131,0,0,2019-12-05 20:37:14,pc,mac,safari
5769,4831,485,4,0,2019-12-05 20:37:34,mobile,ios,safari
5770,3901,322,4,0,2019-12-05 20:38:09,pc,mac,safari
5771,3901,355,3,0,2019-12-05 20:38:40,pc,mac,safari
5772,3901,116,1,0,2019-12-05 20:38:47,pc,mac,safari
5773,3901,116,2,0,2019-12-05 20:39:10,pc,mac,safari
5774,1019,314,0,0,2019-12-05 20:41:24,mobile,ios,safari
5775,1019,408,2,0,2019-12-05 20:42:17,mobile,ios,safari
5776,1925,34,4,0,2019-12-05 20:50:53,mobile,ios,safari
5777,1925,420,1,0,2019-12-05 20:51:03,mobile,ios,safari
5778,1925,153,2,0,2019-12-05 20:51:31,mobile,ios,safari
5779,4260,365,1,0,2019-12-05 20:51:36,mobile,ios,safari
5780,1925,174,1,0,2019-12-05 20:51:40,mobile,ios,safari
5781,4260,75,0,1,2019-12-05 20:52:09,mobile,ios,safari
5782,1925,293,2,0,2019-12-05 20:52:17,mobile,ios,safari
5783,4260,87,0,0,2019-12-05 20:52:35,mobile,ios,safari
5784,1925,153,0,0,2019-12-05 20:52:41,mobile,ios,safari
5785,1925,357,3,0,2019-12-05 20:52:57,mobile,ios,safari
5786,1925,293,0,0,2019-12-05 20:53:09,mobile,ios,safari
5787,2614,285,1,0,2019-12-05 20:55:25,pc,win,ie
5788,2614,159,0,0,2019-12-05 20:55:58,pc,win,ie
5789,1680,444,1,1,2019-12-05 20:56:11,mobile,ios,safari
5790,2614,370,1,1,2019-12-05 20:56:34,pc,win,ie
5791,1680,444,3,0,2019-12-05 20:56:34,mobile,ios,safari
5792,1680,355,1,0,2019-12-05 20:56:41,mobile,ios,safari
5793,1680,32,1,0,2019-12-05 20:57:03,mobile,ios,safari
5794,1680,13,0,1,2019-12-05 20:57:29,mobile,ios,safari
5795,1680,231,1,0,2019-12-05 20:57:36,mobile,ios,safari
5796,1680,175,4,0,2019-12-05 20:57:48,mobile,ios,safari
5797,1680,218,4,0,2019-12-05 20:57:52,mobile,ios,safari
5798,1426,403,3,0,2019-12-05 20:58:06,mobile,android,chrome
5799,1426,13,4,0,2019-12-05 20:58:08,mobile,android,chrome
5800,1426,458,2,0,2019-12-05 20:58:27,mobile,android,chrome
5801,1016,398,2,0,2019-12-05 21:12:49,pc,win,chrome
5802,1016,153,3,0,2019-12-05 21:13:03,pc,win,chrome
5803,1016,293,1,0,2019-12-05 21:13:05,pc,win,chrome
5804,1016,293,0,1,2019-12-05 21:13:24,pc,win,chrome
5805,1016,228,4,0,2019-12-05 21:13:26,pc,win,chrome
5806,2563,339,3,0,2019-12-05 21:26:01,pc,win,ie
5807,2563,221,4,0,2019-12-05 21:27:03,pc,win,ie
5808,2563,213,1,0,2019-12-05 21:28:04,pc,win,ie
5809,2563,14,3,0,2019-12-05 21:28:47,pc,win,ie
5810,3675,481,0,0,2019-12-05 21:31:10,pc,mac,firefox
5811,1968,341,1,0,2019-12-05 21:33:25,mobile,ios,safari
5812,1968,243,1,0,2019-12-05 21:33:27,mobile,ios,safari
5813,1968,402,4,0,2019-12-05 21:33:52,mobile,ios,safari
5814,1968,93,1,0,2019-12-05 21:34:18,mobile,ios,safari
5815,1968,380,2,0,2019-12-05 21:34:24,mobile,ios,safari
5816,1968,496,3,0,2019-12-05 21:34:39,mobile,ios,safari
5817,1968,446,2,0,2019-12-05 21:34:46,mobile,ios,safari
5818,1968,366,1,0,2019-12-05 21:35:10,mobile,ios,safari
5819,4555,439,0,1,2019-12-05 21:39:07,pc,mac,safari
5820,270,333,2,0,2019-12-05 21:39:45,mobile,android,chrome
5821,4555,349,2,0,2019-12-05 21:39:56,pc,mac,safari
5822,4555,87,0,1,2019-12-05 21:40:11,pc,mac,safari
5823,270,147,4,0,2019-12-05 21:40:56,mobile,android,chrome
5824,1725,100,3,1,2019-12-05 21:41:10,pc,win,ie
5825,270,66,2,0,2019-12-05 21:41:11,mobile,android,chrome
5826,4555,95,4,1,2019-12-05 21:41:13,pc,mac,safari
5827,270,363,2,0,2019-12-05 21:41:36,mobile,android,chrome
5828,1725,340,2,1,2019-12-05 21:41:47,pc,win,ie
5829,1725,499,3,1,2019-12-05 21:42:48,pc,win,ie
5830,1725,340,1,0,2019-12-05 21:43:56,pc,win,ie
5831,4122,323,3,0,2019-12-05 21:44:40,pc,mac,firefox
5832,4122,453,3,0,2019-12-05 21:45:22,pc,mac,firefox
5833,4122,124,2,0,2019-12-05 21:45:46,pc,mac,firefox
5834,4122,453,1,0,2019-12-05 21:46:09,pc,mac,firefox
5835,1708,17,2,0,2019-12-05 21:49:22,mobile,android,chrome
5836,1708,253,3,0,2019-12-05 21:49:49,mobile,android,chrome
5837,1708,253,1,0,2019-12-05 21:49:53,mobile,android,chrome
5838,1708,384,3,0,2019-12-05 21:50:07,mobile,android,chrome
5839,1708,228,2,0,2019-12-05 21:50:08,mobile,android,chrome
5840,1708,253,2,0,2019-12-05 21:50:16,mobile,android,chrome
5841,1708,253,4,0,2019-12-05 21:50:45,mobile,android,chrome
5842,1708,384,0,0,2019-12-05 21:51:01,mobile,android,chrome
5843,1708,17,3,0,2019-12-05 21:51:06,mobile,android,chrome
5844,500,87,1,0,2019-12-05 21:51:57,pc,mac,chrome
5845,500,240,0,1,2019-12-05 21:51:59,pc,mac,chrome
5846,500,386,0,0,2019-12-05 21:53:05,pc,mac,chrome
5847,500,368,3,0,2019-12-05 21:54:05,pc,mac,chrome
5848,500,176,2,0,2019-12-05 21:55:05,pc,mac,chrome
5849,500,312,1,0,2019-12-05 21:55:30,pc,mac,chrome
5850,1712,172,2,0,2019-12-05 22:10:37,pc,win,ie
5851,1712,313,2,0,2019-12-05 22:10:44,pc,win,ie
5852,1712,25,3,0,2019-12-05 22:10:52,pc,win,ie
5853,1712,384,2,0,2019-12-05 22:10:59,pc,win,ie
5854,1712,96,0,1,2019-12-05 22:11:02,pc,win,ie
5855,1712,39,3,0,2019-12-05 22:11:05,pc,win,ie
5856,1712,120,2,0,2019-12-05 22:11:07,pc,win,ie
5857,1712,96,0,1,2019-12-05 22:11:11,pc,win,ie
5858,1712,318,1,0,2019-12-05 22:11:21,pc,win,ie
5859,1712,268,3,0,2019-12-05 22:11:34,pc,win,ie
5860,1712,250,2,0,2019-12-05 22:11:47,pc,win,ie
5861,1712,112,3,0,2019-12-05 22:11:49,pc,win,ie
5862,1712,392,3,0,2019-12-05 22:11:51,pc,win,ie
5863,1712,65,0,0,2019-12-05 22:12:05,pc,win,ie
5864,2858,348,0,0,2019-12-05 22:18:17,pc,win,ie
5865,2858,282,2,1,2019-12-05 22:18:45,pc,win,ie
5866,2858,348,0,0,2019-12-05 22:19:19,pc,win,ie
5867,2858,467,4,0,2019-12-05 22:19:33,pc,win,ie
5868,2858,467,4,0,2019-12-05 22:19:39,pc,win,ie
5869,2872,413,2,0,2019-12-05 22:24:53,pc,win,ie
5870,2383,148,3,0,2019-12-05 22:26:02,pc,win,chrome
5871,2383,238,0,0,2019-12-05 22:27:24,pc,win,chrome
5872,2383,294,1,0,2019-12-05 22:28:35,pc,win,chrome
5873,4937,191,3,0,2019-12-05 22:29:48,pc,win,chrome
5874,4937,191,3,1,2019-12-05 22:29:53,pc,win,chrome
5875,4937,191,1,0,2019-12-05 22:29:58,pc,win,chrome
5876,4937,110,2,1,2019-12-05 22:30:10,pc,win,chrome
5877,4937,376,4,0,2019-12-05 22:30:13,pc,win,chrome
5878,4937,376,4,0,2019-12-05 22:30:24,pc,win,chrome
5879,4937,400,0,1,2019-12-05 22:30:39,pc,win,chrome
5880,4937,149,0,1,2019-12-05 22:30:52,pc,win,chrome
5881,4937,308,1,0,2019-12-05 22:31:02,pc,win,chrome
5882,4937,417,4,0,2019-12-05 22:31:19,pc,win,chrome
5883,4937,213,0,1,2019-12-05 22:31:19,pc,win,chrome
5884,4937,161,4,0,2019-12-05 22:31:25,pc,win,chrome
5885,994,427,4,0,2019-12-05 22:33:05,pc,win,ie
5886,994,342,3,0,2019-12-05 22:34:00,pc,win,ie
5887,994,10,2,0,2019-12-05 22:34:46,pc,win,ie
5888,1529,472,1,0,2019-12-05 22:34:53,mobile,android,chrome
5889,1529,227,0,0,2019-12-05 22:35:06,mobile,android,chrome
5890,1529,441,3,0,2019-12-05 22:35:13,mobile,android,chrome
5891,994,457,1,0,2019-12-05 22:35:17,pc,win,ie
5892,1529,160,0,0,2019-12-05 22:35:32,mobile,android,chrome
5893,994,204,4,0,2019-12-05 22:35:39,pc,win,ie
5894,994,355,3,1,2019-12-05 22:35:45,pc,win,ie
5895,1529,441,3,0,2019-12-05 22:35:47,mobile,android,chrome
5896,1529,227,3,1,2019-12-05 22:35:54,mobile,android,chrome
5897,3930,0,4,0,2019-12-05 22:36:05,mobile,android,chrome
5898,3930,438,4,0,2019-12-05 22:37:20,mobile,android,chrome
5899,3930,358,1,1,2019-12-05 22:38:18,mobile,android,chrome
5900,2066,190,4,0,2019-12-05 22:42:08,mobile,ios,safari
5901,4830,83,1,0,2019-12-05 22:43:39,pc,mac,firefox
5902,4830,331,2,0,2019-12-05 22:43:39,pc,mac,firefox
5903,4830,401,2,0,2019-12-05 22:43:45,pc,mac,firefox
5904,4830,83,3,0,2019-12-05 22:43:59,pc,mac,firefox
5905,4830,296,2,0,2019-12-05 22:44:12,pc,mac,firefox
5906,4830,129,3,1,2019-12-05 22:44:13,pc,mac,firefox
5907,4830,118,2,0,2019-12-05 22:44:21,pc,mac,firefox
5908,4830,126,1,1,2019-12-05 22:44:42,pc,mac,firefox
5909,4830,101,3,1,2019-12-05 22:44:44,pc,mac,firefox
5910,4830,168,1,0,2019-12-05 22:45:06,pc,mac,firefox
5911,4830,229,0,0,2019-12-05 22:45:17,pc,mac,firefox
5912,2066,352,3,0,2019-12-05 22:47:32,mobile,ios,safari
5913,2300,354,0,0,2019-12-05 22:58:34,mobile,ios,safari
5914,2300,457,4,0,2019-12-05 22:58:52,mobile,ios,safari
5915,2300,279,2,0,2019-12-05 22:58:58,mobile,ios,safari
5916,4149,470,4,0,2019-12-05 23:01:26,pc,mac,safari
5917,4149,415,2,1,2019-12-05 23:01:41,pc,mac,safari
5918,4149,393,0,0,2019-12-05 23:01:46,pc,mac,safari
5919,4149,187,0,0,2019-12-05 23:01:56,pc,mac,safari
5920,4149,158,3,0,2019-12-05 23:02:17,pc,mac,safari
5921,4149,107,1,0,2019-12-05 23:02:22,pc,mac,safari
5922,4149,36,0,0,2019-12-05 23:02:30,pc,mac,safari
5923,1959,210,4,0,2019-12-05 23:11:38,mobile,ios,safari
5924,1959,72,1,0,2019-12-05 23:12:09,mobile,ios,safari
5925,1959,44,4,0,2019-12-05 23:12:18,mobile,ios,safari
5926,1959,441,4,0,2019-12-05 23:12:49,mobile,ios,safari
5927,1959,448,4,0,2019-12-05 23:13:17,mobile,ios,safari
5928,4179,41,0,0,2019-12-05 23:18:58,mobile,android,chrome
5929,3462,100,3,0,2019-12-05 23:20:54,pc,win,ie
5930,3462,68,2,0,2019-12-05 23:22:03,pc,win,ie
5931,3462,499,0,0,2019-12-05 23:22:36,pc,win,ie
5932,2999,91,4,0,2019-12-05 23:36:56,pc,mac,chrome
5933,2999,101,1,0,2019-12-05 23:37:13,pc,mac,chrome
5934,2999,148,0,0,2019-12-05 23:37:34,pc,mac,chrome
5935,2999,16,3,0,2019-12-05 23:37:51,pc,mac,chrome
5936,2913,312,2,0,2019-12-05 23:38:23,mobile,ios,safari
5937,1023,167,3,0,2019-12-05 23:42:27,mobile,ios,safari
5938,1023,197,4,0,2019-12-05 23:42:43,mobile,ios,safari
5939,1023,16,3,0,2019-12-05 23:42:50,mobile,ios,safari
5940,1023,344,3,0,2019-12-05 23:43:07,mobile,ios,safari
5941,2433,40,4,0,2019-12-05 23:43:19,pc,win,chrome
5942,1023,35,4,0,2019-12-05 23:43:26,mobile,ios,safari
5943,2433,393,3,0,2019-12-05 23:43:32,pc,win,chrome
5944,2433,393,0,1,2019-12-05 23:43:37,pc,win,chrome
5945,1023,97,1,0,2019-12-05 23:43:44,mobile,ios,safari
5946,2433,415,4,0,2019-12-05 23:43:45,pc,win,chrome
5947,2433,139,1,0,2019-12-05 23:43:55,pc,win,chrome
