id,user_id,article_id,campaign_id,click,datetime,device,os,browser
12721,4628,112,4,0,2019-12-10 14:08:45,pc,mac,chrome
12722,4628,488,3,0,2019-12-10 14:08:52,pc,mac,chrome
12723,4628,34,3,0,2019-12-10 14:09:03,pc,mac,chrome
12724,4628,394,2,1,2019-12-10 14:09:17,pc,mac,chrome
12725,4628,420,2,0,2019-12-10 14:09:40,pc,mac,chrome
12726,4628,51,2,0,2019-12-10 14:09:48,pc,mac,chrome
12727,4628,280,4,0,2019-12-10 14:09:56,pc,mac,chrome
12728,4628,173,2,0,2019-12-10 14:09:57,pc,mac,chrome
12729,4628,308,4,0,2019-12-10 14:09:58,pc,mac,chrome
12730,4628,157,4,0,2019-12-10 14:10:04,pc,mac,chrome
12731,1712,17,1,0,2019-12-10 14:10:17,pc,win,ie
12732,1712,158,1,0,2019-12-10 14:10:24,pc,win,ie
12733,4628,172,0,0,2019-12-10 14:10:31,pc,mac,chrome
12734,1712,484,0,0,2019-12-10 14:10:32,pc,win,ie
12735,1712,107,3,0,2019-12-10 14:10:42,pc,win,ie
12736,1712,280,1,0,2019-12-10 14:10:53,pc,win,ie
12737,4628,340,1,0,2019-12-10 14:10:53,pc,mac,chrome
12738,1712,198,1,0,2019-12-10 14:10:56,pc,win,ie
12739,1712,375,1,0,2019-12-10 14:10:56,pc,win,ie
12740,3652,303,2,0,2019-12-10 14:11:40,mobile,android,chrome
12741,3652,334,4,0,2019-12-10 14:11:48,mobile,android,chrome
12742,3652,367,1,0,2019-12-10 14:12:08,mobile,android,chrome
12743,3652,93,3,0,2019-12-10 14:12:33,mobile,android,chrome
12744,3652,249,2,0,2019-12-10 14:12:49,mobile,android,chrome
12745,3652,402,2,0,2019-12-10 14:13:16,mobile,android,chrome
12746,3652,380,4,0,2019-12-10 14:13:34,mobile,android,chrome
12747,3450,315,1,0,2019-12-10 14:14:53,mobile,android,chrome
12748,3450,406,1,0,2019-12-10 14:15:01,mobile,android,chrome
12749,3450,103,3,0,2019-12-10 14:15:17,mobile,android,chrome
12750,3450,109,4,0,2019-12-10 14:16:02,mobile,android,chrome
12751,4531,62,3,1,2019-12-10 14:18:21,mobile,android,chrome
12752,4531,260,1,0,2019-12-10 14:19:41,mobile,android,chrome
12753,1968,206,1,0,2019-12-10 14:20:56,mobile,ios,safari
12754,1968,352,0,0,2019-12-10 14:20:56,mobile,ios,safari
12755,1968,342,4,0,2019-12-10 14:21:03,mobile,ios,safari
12756,1968,476,2,0,2019-12-10 14:21:04,mobile,ios,safari
12757,903,492,2,0,2019-12-10 14:24:34,mobile,ios,safari
12758,903,224,0,0,2019-12-10 14:26:25,mobile,ios,safari
12759,903,412,2,0,2019-12-10 14:27:56,mobile,ios,safari
12760,3999,488,3,0,2019-12-10 14:37:59,mobile,ios,safari
12761,4951,34,2,0,2019-12-10 14:55:46,mobile,android,default
12762,2182,374,1,0,2019-12-10 14:56:48,mobile,android,chrome
12763,2182,405,0,0,2019-12-10 14:57:08,mobile,android,chrome
12764,2182,348,4,0,2019-12-10 14:57:24,mobile,android,chrome
12765,2182,405,0,0,2019-12-10 14:57:27,mobile,android,chrome
12766,2182,276,1,0,2019-12-10 14:57:41,mobile,android,chrome
12767,3723,13,0,0,2019-12-10 15:01:29,mobile,android,chrome
12768,3723,6,4,0,2019-12-10 15:01:44,mobile,android,chrome
12769,3723,396,3,0,2019-12-10 15:02:23,mobile,android,chrome
12770,3723,6,0,0,2019-12-10 15:03:01,mobile,android,chrome
12771,3723,498,1,0,2019-12-10 15:03:33,mobile,android,chrome
12772,3723,212,0,0,2019-12-10 15:04:06,mobile,android,chrome
12773,3463,69,0,0,2019-12-10 15:06:43,pc,mac,firefox
12774,3463,147,4,0,2019-12-10 15:07:05,pc,mac,firefox
12775,3463,447,3,0,2019-12-10 15:07:18,pc,mac,firefox
12776,3463,156,4,0,2019-12-10 15:07:44,pc,mac,firefox
12777,892,245,1,0,2019-12-10 15:17:21,mobile,android,chrome
12778,892,245,2,0,2019-12-10 15:18:18,mobile,android,chrome
12779,892,423,0,0,2019-12-10 15:19:03,mobile,android,chrome
12780,2645,405,1,0,2019-12-10 15:19:52,mobile,android,default
12781,2645,276,2,1,2019-12-10 15:20:01,mobile,android,default
12782,2645,385,2,0,2019-12-10 15:20:05,mobile,android,default
12783,2645,467,0,0,2019-12-10 15:20:09,mobile,android,default
12784,2645,55,2,0,2019-12-10 15:20:15,mobile,android,default
12785,2645,405,3,0,2019-12-10 15:20:24,mobile,android,default
12786,2645,276,4,0,2019-12-10 15:20:28,mobile,android,default
12787,2645,405,0,0,2019-12-10 15:20:29,mobile,android,default
12788,2645,226,3,0,2019-12-10 15:20:34,mobile,android,default
12789,2645,266,2,0,2019-12-10 15:20:35,mobile,android,default
12790,2645,133,3,0,2019-12-10 15:20:36,mobile,android,default
12791,2645,128,2,0,2019-12-10 15:20:39,mobile,android,default
12792,3530,443,3,0,2019-12-10 15:23:57,mobile,ios,safari
12793,3530,460,1,0,2019-12-10 15:24:23,mobile,ios,safari
12794,3530,399,2,0,2019-12-10 15:25:04,mobile,ios,safari
12795,3530,295,4,0,2019-12-10 15:25:37,mobile,ios,safari
12796,4089,223,4,0,2019-12-10 15:27:52,mobile,android,default
12797,4089,365,3,0,2019-12-10 15:27:58,mobile,android,default
12798,4089,429,0,0,2019-12-10 15:28:04,mobile,android,default
12799,4089,185,1,0,2019-12-10 15:28:23,mobile,android,default
12800,4089,52,1,0,2019-12-10 15:28:30,mobile,android,default
12801,4089,223,0,0,2019-12-10 15:28:37,mobile,android,default
12802,4089,359,2,0,2019-12-10 15:28:39,mobile,android,default
12803,3746,420,1,0,2019-12-10 15:28:41,mobile,android,chrome
12804,4089,223,2,0,2019-12-10 15:28:50,mobile,android,default
12805,4089,268,4,0,2019-12-10 15:29:05,mobile,android,default
12806,3746,488,1,0,2019-12-10 15:29:14,mobile,android,chrome
12807,4089,102,0,1,2019-12-10 15:29:22,mobile,android,default
12808,3636,235,2,0,2019-12-10 15:32:45,pc,win,chrome
12809,3636,22,0,0,2019-12-10 15:32:51,pc,win,chrome
12810,3636,179,2,0,2019-12-10 15:32:56,pc,win,chrome
12811,3636,422,1,0,2019-12-10 15:33:08,pc,win,chrome
12812,3636,5,1,0,2019-12-10 15:33:19,pc,win,chrome
12813,3636,422,4,0,2019-12-10 15:33:35,pc,win,chrome
12814,2624,157,0,0,2019-12-10 15:36:59,pc,win,chrome
12815,2430,324,3,0,2019-12-10 15:39:58,mobile,ios,safari
12816,2430,486,0,0,2019-12-10 15:41:21,mobile,ios,safari
12817,4491,132,3,0,2019-12-10 15:44:50,mobile,ios,safari
12818,4491,338,2,0,2019-12-10 15:45:00,mobile,ios,safari
12819,4491,491,0,0,2019-12-10 15:45:20,mobile,ios,safari
12820,4063,186,2,0,2019-12-10 15:50:50,pc,win,ie
12821,4063,216,2,0,2019-12-10 15:51:23,pc,win,ie
12822,4063,310,1,0,2019-12-10 15:51:41,pc,win,ie
12823,4063,18,1,0,2019-12-10 15:51:42,pc,win,ie
12824,4063,119,1,0,2019-12-10 15:52:03,pc,win,ie
12825,3345,301,1,0,2019-12-10 15:53:30,mobile,android,chrome
12826,4830,201,2,0,2019-12-10 15:54:04,pc,mac,firefox
12827,4830,330,0,0,2019-12-10 15:54:13,pc,mac,firefox
12828,4830,382,1,0,2019-12-10 15:54:17,pc,mac,firefox
12829,4830,283,2,0,2019-12-10 15:54:27,pc,mac,firefox
12830,3345,192,1,0,2019-12-10 15:56:03,mobile,android,chrome
12831,4856,197,0,0,2019-12-10 15:57:47,pc,win,ie
12832,4856,16,1,0,2019-12-10 15:58:04,pc,win,ie
12833,1724,353,1,0,2019-12-10 15:58:29,mobile,android,chrome
12834,4856,114,2,0,2019-12-10 15:58:39,pc,win,ie
12835,2229,196,0,0,2019-12-10 15:58:44,pc,win,ie
12836,1724,240,2,0,2019-12-10 15:59:15,mobile,android,chrome
12837,2731,488,4,0,2019-12-10 16:00:24,mobile,android,chrome
12838,2731,189,3,0,2019-12-10 16:00:39,mobile,android,chrome
12839,2731,34,1,0,2019-12-10 16:00:41,mobile,android,chrome
12840,2731,228,4,0,2019-12-10 16:01:01,mobile,android,chrome
12841,1323,65,4,0,2019-12-10 16:06:20,mobile,ios,safari
12842,1323,17,0,0,2019-12-10 16:06:30,mobile,ios,safari
12843,1323,17,1,0,2019-12-10 16:06:38,mobile,ios,safari
12844,1323,384,1,0,2019-12-10 16:07:05,mobile,ios,safari
12845,1323,107,1,0,2019-12-10 16:07:10,mobile,ios,safari
12846,736,402,2,0,2019-12-10 16:09:06,pc,win,ie
12847,4098,59,4,0,2019-12-10 16:16:34,mobile,ios,safari
12848,4098,59,4,0,2019-12-10 16:16:34,mobile,ios,safari
12849,4098,158,1,0,2019-12-10 16:16:51,mobile,ios,safari
12850,4098,9,4,0,2019-12-10 16:16:51,mobile,ios,safari
12851,4098,384,3,0,2019-12-10 16:16:54,mobile,ios,safari
12852,4098,17,1,0,2019-12-10 16:17:00,mobile,ios,safari
12853,4098,17,0,0,2019-12-10 16:17:19,mobile,ios,safari
12854,4098,484,4,0,2019-12-10 16:17:20,mobile,ios,safari
12855,2655,323,3,0,2019-12-10 16:19:49,pc,win,ie
12856,4922,457,1,0,2019-12-10 16:19:57,mobile,ios,safari
12857,4922,161,0,0,2019-12-10 16:20:25,mobile,ios,safari
12858,4922,411,1,0,2019-12-10 16:20:34,mobile,ios,safari
12859,2655,271,1,0,2019-12-10 16:20:38,pc,win,ie
12860,2360,439,3,0,2019-12-10 16:20:54,mobile,ios,safari
12861,2655,271,3,0,2019-12-10 16:20:57,pc,win,ie
12862,2360,353,0,0,2019-12-10 16:21:20,mobile,ios,safari
12863,2360,75,4,0,2019-12-10 16:21:25,mobile,ios,safari
12864,4357,37,1,0,2019-12-10 16:24:20,pc,win,ie
12865,4477,185,1,0,2019-12-10 16:24:51,pc,mac,safari
12866,3,18,2,0,2019-12-10 16:36:31,mobile,android,chrome
12867,3,391,0,0,2019-12-10 16:37:03,mobile,android,chrome
12868,3,18,4,0,2019-12-10 16:37:11,mobile,android,chrome
12869,228,423,4,0,2019-12-10 16:46:41,mobile,ios,safari
12870,228,209,1,0,2019-12-10 16:46:50,mobile,ios,safari
12871,228,390,2,0,2019-12-10 16:46:51,mobile,ios,safari
12872,228,317,1,0,2019-12-10 16:47:07,mobile,ios,safari
12873,2793,63,0,0,2019-12-10 16:47:53,mobile,ios,safari
12874,4791,97,2,0,2019-12-10 16:49:55,pc,mac,safari
12875,4791,114,0,0,2019-12-10 16:52:08,pc,mac,safari
12876,4791,215,3,0,2019-12-10 16:54:37,pc,mac,safari
12877,2334,479,3,0,2019-12-10 16:57:21,mobile,android,chrome
12878,2334,193,2,0,2019-12-10 16:57:51,mobile,android,chrome
12879,2334,141,1,0,2019-12-10 16:58:09,mobile,android,chrome
12880,2334,425,3,0,2019-12-10 16:58:15,mobile,android,chrome
12881,2130,88,1,0,2019-12-10 17:10:31,mobile,ios,safari
12882,2544,203,1,0,2019-12-10 17:11:13,pc,mac,safari
12883,2544,460,0,0,2019-12-10 17:11:18,pc,mac,safari
12884,2544,137,4,0,2019-12-10 17:11:43,pc,mac,safari
12885,2544,264,0,0,2019-12-10 17:12:21,pc,mac,safari
12886,3319,231,1,0,2019-12-10 17:16:09,mobile,ios,safari
12887,3319,175,2,0,2019-12-10 17:16:41,mobile,ios,safari
12888,3319,298,3,0,2019-12-10 17:16:44,mobile,ios,safari
12889,3319,360,0,0,2019-12-10 17:17:10,mobile,ios,safari
12890,3319,244,3,0,2019-12-10 17:17:37,mobile,ios,safari
12891,3319,461,0,0,2019-12-10 17:17:51,mobile,ios,safari
12892,216,253,1,0,2019-12-10 17:18:49,pc,mac,safari
12893,216,9,1,0,2019-12-10 17:18:55,pc,mac,safari
12894,216,107,4,0,2019-12-10 17:19:20,pc,mac,safari
12895,4691,304,3,0,2019-12-10 17:20:12,pc,mac,chrome
12896,1796,184,3,0,2019-12-10 17:20:26,pc,win,chrome
12897,4691,499,0,0,2019-12-10 17:20:32,pc,mac,chrome
12898,4691,68,3,0,2019-12-10 17:20:33,pc,mac,chrome
12899,1796,341,4,0,2019-12-10 17:20:36,pc,win,chrome
12900,4691,68,1,0,2019-12-10 17:20:54,pc,mac,chrome
12901,4691,100,4,0,2019-12-10 17:21:00,pc,mac,chrome
12902,4916,61,3,0,2019-12-10 17:21:04,mobile,ios,safari
12903,1796,446,0,0,2019-12-10 17:21:05,pc,win,chrome
12904,4691,100,0,0,2019-12-10 17:21:18,pc,mac,chrome
12905,4916,77,2,0,2019-12-10 17:21:49,mobile,ios,safari
12906,1796,420,3,0,2019-12-10 17:21:59,pc,win,chrome
12907,581,44,3,0,2019-12-10 17:22:45,mobile,android,chrome
12908,581,34,0,0,2019-12-10 17:22:57,mobile,android,chrome
12909,581,284,2,0,2019-12-10 17:23:16,mobile,android,chrome
12910,581,383,1,0,2019-12-10 17:23:26,mobile,android,chrome
12911,581,470,1,0,2019-12-10 17:23:27,mobile,android,chrome
12912,581,218,3,0,2019-12-10 17:23:31,mobile,android,chrome
12913,581,78,2,1,2019-12-10 17:23:32,mobile,android,chrome
12914,581,78,2,0,2019-12-10 17:23:41,mobile,android,chrome
12915,581,450,0,0,2019-12-10 17:24:03,mobile,android,chrome
12916,581,78,3,0,2019-12-10 17:24:05,mobile,android,chrome
12917,581,175,4,0,2019-12-10 17:24:19,mobile,android,chrome
12918,1513,136,3,0,2019-12-10 17:34:41,pc,win,ie
12919,1513,188,2,0,2019-12-10 17:35:10,pc,win,ie
12920,1513,26,2,0,2019-12-10 17:35:34,pc,win,ie
12921,4886,318,3,0,2019-12-10 17:53:25,mobile,ios,safari
12922,4886,102,1,0,2019-12-10 17:53:28,mobile,ios,safari
12923,2086,96,4,0,2019-12-10 17:53:49,mobile,android,chrome
12924,2086,379,3,0,2019-12-10 17:53:52,mobile,android,chrome
12925,2086,318,0,0,2019-12-10 17:54:06,mobile,android,chrome
12926,2086,39,1,0,2019-12-10 17:54:15,mobile,android,chrome
12927,2086,102,3,0,2019-12-10 17:54:25,mobile,android,chrome
12928,4886,408,4,1,2019-12-10 17:54:41,mobile,ios,safari
12929,2086,120,0,0,2019-12-10 17:54:43,mobile,android,chrome
12930,2086,470,2,0,2019-12-10 17:54:47,mobile,android,chrome
12931,2086,312,3,0,2019-12-10 17:55:04,mobile,android,chrome
12932,2086,312,4,0,2019-12-10 17:55:20,mobile,android,chrome
12933,1847,392,4,0,2019-12-10 17:57:38,pc,win,ie
12934,1847,34,3,0,2019-12-10 17:57:41,pc,win,ie
12935,1847,312,0,0,2019-12-10 17:57:51,pc,win,ie
12936,1847,112,4,0,2019-12-10 17:58:02,pc,win,ie
12937,1847,250,4,0,2019-12-10 17:58:21,pc,win,ie
12938,1847,488,1,0,2019-12-10 17:58:30,pc,win,ie
12939,3727,200,4,0,2019-12-10 18:01:40,mobile,ios,safari
12940,3140,52,0,0,2019-12-10 18:01:42,pc,mac,safari
12941,3140,359,0,0,2019-12-10 18:01:45,pc,mac,safari
12942,3727,359,4,0,2019-12-10 18:01:49,mobile,ios,safari
12943,3140,223,1,0,2019-12-10 18:02:03,pc,mac,safari
12944,3727,365,4,0,2019-12-10 18:02:08,mobile,ios,safari
12945,3140,365,0,0,2019-12-10 18:02:12,pc,mac,safari
12946,3140,195,3,0,2019-12-10 18:02:28,pc,mac,safari
12947,3727,30,1,0,2019-12-10 18:02:34,mobile,ios,safari
12948,3140,198,4,0,2019-12-10 18:02:37,pc,mac,safari
12949,3140,332,2,0,2019-12-10 18:02:43,pc,mac,safari
12950,3727,183,1,0,2019-12-10 18:02:53,mobile,ios,safari
12951,1636,107,4,0,2019-12-10 18:02:57,mobile,ios,safari
12952,1636,255,2,0,2019-12-10 18:03:14,mobile,ios,safari
12953,1636,123,0,0,2019-12-10 18:03:20,mobile,ios,safari
12954,3727,376,0,0,2019-12-10 18:03:23,mobile,ios,safari
12955,3727,376,3,0,2019-12-10 18:03:25,mobile,ios,safari
12956,3727,267,4,0,2019-12-10 18:03:57,mobile,ios,safari
12957,1813,121,0,0,2019-12-10 18:05:17,mobile,ios,safari
12958,1813,204,2,0,2019-12-10 18:05:25,mobile,ios,safari
12959,1813,116,1,0,2019-12-10 18:05:33,mobile,ios,safari
12960,4673,106,1,0,2019-12-10 18:22:22,mobile,ios,chrome
12961,4673,456,4,0,2019-12-10 18:22:47,mobile,ios,chrome
12962,4673,333,0,0,2019-12-10 18:22:55,mobile,ios,chrome
12963,4673,119,3,0,2019-12-10 18:23:28,mobile,ios,chrome
12964,4673,232,2,0,2019-12-10 18:23:42,mobile,ios,chrome
12965,4673,119,3,0,2019-12-10 18:24:00,mobile,ios,chrome
12966,4673,333,0,0,2019-12-10 18:24:22,mobile,ios,chrome
12967,4673,69,4,0,2019-12-10 18:24:39,mobile,ios,chrome
12968,585,415,0,0,2019-12-10 18:31:30,pc,mac,safari
12969,585,415,3,0,2019-12-10 18:31:43,pc,mac,safari
12970,585,74,0,0,2019-12-10 18:31:55,pc,mac,safari
12971,585,241,1,0,2019-12-10 18:31:58,pc,mac,safari
12972,585,488,2,0,2019-12-10 18:32:04,pc,mac,safari
12973,585,9,3,0,2019-12-10 18:32:05,pc,mac,safari
12974,585,59,1,0,2019-12-10 18:32:07,pc,mac,safari
12975,585,158,1,0,2019-12-10 18:32:17,pc,mac,safari
12976,585,107,2,0,2019-12-10 18:32:31,pc,mac,safari
12977,585,228,2,0,2019-12-10 18:32:42,pc,mac,safari
12978,585,484,1,0,2019-12-10 18:32:45,pc,mac,safari
12979,585,9,3,0,2019-12-10 18:32:55,pc,mac,safari
12980,1415,55,3,0,2019-12-10 18:33:02,pc,win,ie
12981,1415,396,0,0,2019-12-10 18:33:29,pc,win,ie
12982,1415,498,3,0,2019-12-10 18:34:06,pc,win,ie
12983,1415,298,2,0,2019-12-10 18:34:35,pc,win,ie
12984,4288,338,1,0,2019-12-10 18:42:50,mobile,ios,safari
12985,4288,123,4,0,2019-12-10 18:43:21,mobile,ios,safari
12986,2800,92,3,0,2019-12-10 18:43:50,mobile,android,chrome
12987,4288,397,2,0,2019-12-10 18:43:52,mobile,ios,safari
12988,4288,428,2,0,2019-12-10 18:43:55,mobile,ios,safari
12989,42,468,4,0,2019-12-10 18:43:59,pc,win,firefox
12990,42,124,3,0,2019-12-10 18:44:00,pc,win,firefox
12991,42,477,4,0,2019-12-10 18:44:30,pc,win,firefox
12992,4288,428,0,0,2019-12-10 18:44:55,mobile,ios,safari
12993,4335,162,1,1,2019-12-10 18:53:58,mobile,ios,safari
12994,4335,279,3,0,2019-12-10 18:54:44,mobile,ios,safari
12995,4335,479,4,0,2019-12-10 18:55:47,mobile,ios,safari
12996,663,112,1,0,2019-12-10 19:00:14,mobile,ios,safari
12997,663,112,3,0,2019-12-10 19:00:15,mobile,ios,safari
12998,663,303,0,0,2019-12-10 19:00:44,mobile,ios,safari
12999,663,392,0,0,2019-12-10 19:01:12,mobile,ios,safari
13000,663,189,4,0,2019-12-10 19:01:26,mobile,ios,safari
13001,663,312,2,0,2019-12-10 19:01:47,mobile,ios,safari
13002,663,250,2,0,2019-12-10 19:02:20,mobile,ios,safari
13003,663,312,3,0,2019-12-10 19:02:53,mobile,ios,safari
13004,663,437,1,0,2019-12-10 19:03:23,mobile,ios,safari
13005,663,34,1,0,2019-12-10 19:03:48,mobile,ios,safari
13006,663,488,3,0,2019-12-10 19:04:08,mobile,ios,safari
13007,538,169,0,0,2019-12-10 19:04:16,pc,win,ie
13008,538,348,1,0,2019-12-10 19:04:32,pc,win,ie
13009,663,112,3,0,2019-12-10 19:04:43,mobile,ios,safari
13010,538,276,1,0,2019-12-10 19:04:49,pc,win,ie
13011,538,405,1,0,2019-12-10 19:05:01,pc,win,ie
13012,538,405,4,0,2019-12-10 19:05:14,pc,win,ie
13013,538,276,4,1,2019-12-10 19:05:20,pc,win,ie
13014,538,467,2,0,2019-12-10 19:05:36,pc,win,ie
13015,538,55,0,0,2019-12-10 19:06:00,pc,win,ie
13016,2211,41,0,0,2019-12-10 19:07:02,mobile,ios,safari
13017,2211,273,1,0,2019-12-10 19:07:05,mobile,ios,safari
13018,2849,238,3,0,2019-12-10 19:07:16,mobile,ios,safari
13019,2211,103,2,0,2019-12-10 19:07:24,mobile,ios,safari
13020,2211,336,4,0,2019-12-10 19:07:26,mobile,ios,safari
13021,2211,406,1,0,2019-12-10 19:07:41,mobile,ios,safari
13022,2211,370,0,0,2019-12-10 19:07:53,mobile,ios,safari
13023,3924,193,3,0,2019-12-10 19:08:37,mobile,android,default
13024,3924,94,0,0,2019-12-10 19:08:47,mobile,android,default
13025,3924,61,3,0,2019-12-10 19:08:50,mobile,android,default
13026,3924,465,3,0,2019-12-10 19:08:52,mobile,android,default
13027,4221,186,0,0,2019-12-10 19:20:14,mobile,android,chrome
13028,4221,475,4,0,2019-12-10 19:20:20,mobile,android,chrome
13029,577,478,3,0,2019-12-10 19:20:37,mobile,android,chrome
13030,577,330,2,1,2019-12-10 19:20:50,mobile,android,chrome
13031,577,283,4,0,2019-12-10 19:20:57,mobile,android,chrome
13032,577,357,4,0,2019-12-10 19:21:06,mobile,android,chrome
13033,577,250,0,0,2019-12-10 19:21:17,mobile,android,chrome
13034,577,99,0,0,2019-12-10 19:21:25,mobile,android,chrome
13035,577,488,4,0,2019-12-10 19:21:39,mobile,android,chrome
13036,4221,162,3,0,2019-12-10 19:21:47,mobile,android,chrome
13037,577,383,1,0,2019-12-10 19:21:51,mobile,android,chrome
13038,4025,132,0,0,2019-12-10 19:27:56,mobile,ios,safari
13039,4025,338,3,0,2019-12-10 19:28:43,mobile,ios,safari
13040,4025,411,4,0,2019-12-10 19:29:32,mobile,ios,safari
13041,2663,79,0,0,2019-12-10 19:40:13,mobile,android,default
13042,2960,332,3,0,2019-12-10 19:42:16,mobile,ios,safari
13043,2960,425,3,0,2019-12-10 19:42:56,mobile,ios,safari
13044,2960,287,2,0,2019-12-10 19:43:15,mobile,ios,safari
13045,1189,36,4,1,2019-12-10 19:43:37,pc,win,chrome
13046,2960,198,2,0,2019-12-10 19:44:15,mobile,ios,safari
13047,2960,332,0,1,2019-12-10 19:45:09,mobile,ios,safari
13048,2960,339,3,0,2019-12-10 19:46:09,mobile,ios,safari
13049,3530,191,0,0,2019-12-10 19:51:48,mobile,ios,safari
13050,4438,258,1,0,2019-12-10 19:56:18,pc,win,ie
13051,4438,126,1,1,2019-12-10 19:56:41,pc,win,ie
13052,4098,303,0,0,2019-12-10 20:01:34,mobile,ios,safari
13053,4098,34,4,0,2019-12-10 20:01:40,mobile,ios,safari
13054,4098,303,1,0,2019-12-10 20:01:55,mobile,ios,safari
13055,4098,315,4,0,2019-12-10 20:02:00,mobile,ios,safari
13056,4098,449,4,0,2019-12-10 20:02:02,mobile,ios,safari
13057,4098,41,3,0,2019-12-10 20:02:19,mobile,ios,safari
13058,4098,15,0,0,2019-12-10 20:02:30,mobile,ios,safari
13059,3044,59,1,0,2019-12-10 20:02:34,pc,mac,safari
13060,3044,65,1,0,2019-12-10 20:02:47,pc,mac,safari
13061,4709,242,2,1,2019-12-10 20:06:32,mobile,android,chrome
13062,4709,498,4,0,2019-12-10 20:06:35,mobile,android,chrome
13063,4709,242,2,0,2019-12-10 20:07:01,mobile,android,chrome
13064,4709,242,0,0,2019-12-10 20:07:52,mobile,android,chrome
13065,1945,234,0,0,2019-12-10 20:10:30,pc,mac,safari
13066,1945,480,4,0,2019-12-10 20:11:04,pc,mac,safari
13067,247,416,0,0,2019-12-10 20:12:32,pc,mac,safari
13068,247,123,4,0,2019-12-10 20:12:35,pc,mac,safari
13069,247,123,0,0,2019-12-10 20:12:41,pc,mac,safari
13070,3229,83,0,0,2019-12-10 20:16:21,mobile,android,chrome
13071,3229,432,4,0,2019-12-10 20:16:30,mobile,android,chrome
13072,3229,194,1,0,2019-12-10 20:16:41,mobile,android,chrome
13073,2274,274,1,0,2019-12-10 20:16:44,pc,mac,safari
13074,3229,129,3,0,2019-12-10 20:16:50,mobile,android,chrome
13075,3229,230,0,0,2019-12-10 20:16:51,mobile,android,chrome
13076,3229,129,1,0,2019-12-10 20:16:55,mobile,android,chrome
13077,3229,230,1,1,2019-12-10 20:17:05,mobile,android,chrome
13078,2274,16,2,0,2019-12-10 20:17:11,pc,mac,safari
13079,3181,392,4,0,2019-12-10 20:17:12,pc,win,ie
13080,3229,24,3,0,2019-12-10 20:17:17,mobile,android,chrome
13081,2274,97,3,0,2019-12-10 20:17:22,pc,mac,safari
13082,3229,331,1,0,2019-12-10 20:17:23,mobile,android,chrome
13083,2274,167,3,0,2019-12-10 20:17:26,pc,mac,safari
13084,3181,250,0,0,2019-12-10 20:17:55,pc,win,ie
13085,3181,112,4,0,2019-12-10 20:18:38,pc,win,ie
13086,466,188,2,0,2019-12-10 20:19:00,mobile,ios,safari
13087,466,2,1,0,2019-12-10 20:19:18,mobile,ios,safari
13088,3181,488,2,0,2019-12-10 20:19:36,pc,win,ie
13089,834,298,2,0,2019-12-10 20:23:06,mobile,android,chrome
13090,834,6,0,1,2019-12-10 20:23:23,mobile,android,chrome
13091,4908,205,0,0,2019-12-10 20:26:15,mobile,ios,safari
13092,4908,431,3,0,2019-12-10 20:26:26,mobile,ios,safari
13093,4908,485,2,1,2019-12-10 20:27:06,mobile,ios,safari
13094,369,364,1,0,2019-12-10 20:31:06,pc,win,ie
13095,369,23,0,0,2019-12-10 20:31:26,pc,win,ie
13096,369,390,2,0,2019-12-10 20:32:03,pc,win,ie
13097,369,317,1,0,2019-12-10 20:32:31,pc,win,ie
13098,369,364,1,0,2019-12-10 20:32:33,pc,win,ie
13099,3543,180,4,0,2019-12-10 20:38:21,mobile,ios,safari
13100,3543,11,3,0,2019-12-10 20:39:03,mobile,ios,safari
13101,2680,431,4,0,2019-12-10 20:40:44,pc,mac,safari
13102,2680,156,2,0,2019-12-10 20:41:56,pc,mac,safari
13103,2130,90,3,0,2019-12-10 20:42:28,mobile,ios,safari
13104,2680,106,2,0,2019-12-10 20:43:33,pc,mac,safari
13105,2130,311,0,0,2019-12-10 20:44:06,mobile,ios,safari
13106,2083,361,4,0,2019-12-10 20:44:48,pc,mac,safari
13107,2130,487,1,0,2019-12-10 20:46:02,mobile,ios,safari
13108,2083,125,0,0,2019-12-10 20:46:26,pc,mac,safari
13109,2083,274,0,0,2019-12-10 20:47:28,pc,mac,safari
13110,2342,108,3,0,2019-12-10 20:47:54,pc,mac,safari
13111,2130,440,1,0,2019-12-10 20:48:04,mobile,ios,safari
13112,2342,403,2,0,2019-12-10 20:48:05,pc,mac,safari
13113,2083,125,0,0,2019-12-10 20:48:36,pc,mac,safari
13114,2130,201,2,0,2019-12-10 20:49:16,mobile,ios,safari
13115,2255,101,4,0,2019-12-10 20:49:36,mobile,android,chrome
13116,2255,294,0,0,2019-12-10 20:50:29,mobile,android,chrome
13117,2255,497,2,0,2019-12-10 20:50:30,mobile,android,chrome
13118,2255,229,3,0,2019-12-10 20:50:59,mobile,android,chrome
13119,2255,62,0,0,2019-12-10 20:51:01,mobile,android,chrome
13120,3597,333,3,1,2019-12-10 20:57:29,pc,win,ie
13121,3597,142,3,0,2019-12-10 20:58:07,pc,win,ie
13122,3597,147,1,0,2019-12-10 20:58:32,pc,win,ie
13123,1441,68,2,0,2019-12-10 21:11:07,pc,mac,safari
13124,785,29,1,0,2019-12-10 21:11:07,mobile,android,firefox
13125,1441,459,2,0,2019-12-10 21:11:33,pc,mac,safari
13126,1441,304,4,0,2019-12-10 21:11:56,pc,mac,safari
13127,1441,20,1,0,2019-12-10 21:12:20,pc,mac,safari
13128,785,29,0,0,2019-12-10 21:12:29,mobile,android,firefox
