id,user_id,article_id,campaign_id,click,datetime,device,os,browser
4270,2086,406,4,0,2019-12-04 16:31:21,mobile,android,chrome
4271,2086,370,1,0,2019-12-04 16:31:27,mobile,android,chrome
4272,2086,406,2,0,2019-12-04 16:31:29,mobile,android,chrome
4273,2086,273,4,0,2019-12-04 16:31:36,mobile,android,chrome
4274,2078,454,0,0,2019-12-04 16:47:06,mobile,android,default
4275,2078,234,4,0,2019-12-04 16:47:16,mobile,android,default
4276,2078,36,1,0,2019-12-04 16:47:29,mobile,android,default
4277,2576,242,1,0,2019-12-04 16:48:02,mobile,ios,safari
4278,2576,242,0,0,2019-12-04 16:49:10,mobile,ios,safari
4279,2576,360,0,0,2019-12-04 16:49:19,mobile,ios,safari
4280,2530,150,1,0,2019-12-04 16:49:38,pc,win,ie
4281,933,305,2,0,2019-12-04 16:49:55,mobile,ios,safari
4282,2530,442,1,0,2019-12-04 16:50:35,pc,win,ie
4283,2530,276,1,0,2019-12-04 16:50:58,pc,win,ie
4284,2530,276,4,0,2019-12-04 16:51:34,pc,win,ie
4285,335,226,3,0,2019-12-04 16:54:15,mobile,ios,safari
4286,1263,183,1,0,2019-12-04 16:54:25,mobile,ios,safari
4287,335,207,0,0,2019-12-04 16:54:38,mobile,ios,safari
4288,1263,450,0,0,2019-12-04 16:54:48,mobile,ios,safari
4289,335,141,3,0,2019-12-04 16:54:57,mobile,ios,safari
4290,335,193,2,0,2019-12-04 16:55:03,mobile,ios,safari
4291,1263,70,2,0,2019-12-04 16:55:14,mobile,ios,safari
4292,1263,161,3,0,2019-12-04 16:55:15,mobile,ios,safari
4293,335,104,3,0,2019-12-04 16:55:21,mobile,ios,safari
4294,1263,79,0,0,2019-12-04 16:55:31,mobile,ios,safari
4295,3956,456,1,0,2019-12-04 16:55:33,mobile,ios,safari
4296,1519,17,0,0,2019-12-04 17:05:24,mobile,ios,safari
4297,1519,65,3,0,2019-12-04 17:05:33,mobile,ios,safari
4298,1519,484,2,0,2019-12-04 17:06:03,mobile,ios,safari
4299,1519,9,0,0,2019-12-04 17:06:34,mobile,ios,safari
4300,4534,219,4,0,2019-12-04 17:08:19,mobile,ios,safari
4301,4534,262,4,0,2019-12-04 17:09:23,mobile,ios,safari
4302,4534,53,4,0,2019-12-04 17:10:10,mobile,ios,safari
4303,4396,62,2,0,2019-12-04 17:18:25,mobile,android,chrome
4304,4396,260,0,0,2019-12-04 17:18:29,mobile,android,chrome
4305,4396,87,4,0,2019-12-04 17:18:38,mobile,android,chrome
4306,4396,62,0,0,2019-12-04 17:18:40,mobile,android,chrome
4307,4396,6,3,0,2019-12-04 17:18:47,mobile,android,chrome
4308,3314,404,0,0,2019-12-04 17:33:28,pc,mac,safari
4309,3314,251,1,0,2019-12-04 17:33:49,pc,mac,safari
4310,3314,76,4,0,2019-12-04 17:34:17,pc,mac,safari
4311,1461,159,4,0,2019-12-04 17:35:04,mobile,ios,safari
4312,1461,336,2,0,2019-12-04 17:35:46,mobile,ios,safari
4313,1461,285,2,0,2019-12-04 17:36:33,mobile,ios,safari
4314,1461,406,0,0,2019-12-04 17:37:19,mobile,ios,safari
4315,1461,370,3,0,2019-12-04 17:37:36,mobile,ios,safari
4316,1461,285,0,0,2019-12-04 17:38:24,mobile,ios,safari
4317,2586,394,1,0,2019-12-04 17:39:04,pc,win,ie
4318,2586,250,2,0,2019-12-04 17:39:09,pc,win,ie
4319,2586,394,1,0,2019-12-04 17:39:12,pc,win,ie
4320,2586,250,2,0,2019-12-04 17:39:23,pc,win,ie
4321,2586,250,1,0,2019-12-04 17:39:32,pc,win,ie
4322,2586,437,2,0,2019-12-04 17:39:33,pc,win,ie
4323,2586,169,1,0,2019-12-04 17:39:48,pc,win,ie
4324,3930,165,0,0,2019-12-04 17:42:44,mobile,android,chrome
4325,3930,347,1,0,2019-12-04 17:44:06,mobile,android,chrome
4326,3930,165,2,0,2019-12-04 17:44:18,mobile,android,chrome
4327,3712,34,1,0,2019-12-04 17:46:22,mobile,ios,safari
4328,3712,34,0,0,2019-12-04 17:46:45,mobile,ios,safari
4329,3712,112,0,0,2019-12-04 17:47:02,mobile,ios,safari
4330,3712,34,4,0,2019-12-04 17:47:19,mobile,ios,safari
4331,3712,420,2,0,2019-12-04 17:47:39,mobile,ios,safari
4332,3712,367,1,0,2019-12-04 17:48:01,mobile,ios,safari
4333,3712,367,0,0,2019-12-04 17:48:07,mobile,ios,safari
4334,3712,93,3,0,2019-12-04 17:48:21,mobile,ios,safari
4335,3712,334,1,0,2019-12-04 17:48:42,mobile,ios,safari
4336,3712,93,3,0,2019-12-04 17:48:45,mobile,ios,safari
4337,2275,32,4,0,2019-12-04 17:53:03,pc,mac,safari
4338,2275,290,3,0,2019-12-04 17:53:22,pc,mac,safari
4339,4724,322,4,0,2019-12-04 17:53:32,pc,mac,chrome
4340,2275,414,0,0,2019-12-04 17:54:24,pc,mac,safari
4341,4724,167,3,0,2019-12-04 17:54:30,pc,mac,chrome
4342,4724,27,2,0,2019-12-04 17:54:33,pc,mac,chrome
4343,4724,16,3,0,2019-12-04 17:54:34,pc,mac,chrome
4344,4928,396,0,0,2019-12-04 17:55:18,mobile,android,default
4345,4724,215,3,0,2019-12-04 17:55:30,pc,mac,chrome
4346,4928,233,2,0,2019-12-04 17:55:35,mobile,android,default
4347,4928,233,2,0,2019-12-04 17:55:39,mobile,android,default
4348,4928,6,1,0,2019-12-04 17:56:15,mobile,android,default
4349,4724,16,1,0,2019-12-04 17:56:19,pc,mac,chrome
4350,4724,405,0,0,2019-12-04 17:57:02,pc,mac,chrome
4351,4724,467,4,0,2019-12-04 17:58:05,pc,mac,chrome
4352,4724,112,1,0,2019-12-04 17:58:23,pc,mac,chrome
4353,3530,411,2,0,2019-12-04 17:58:27,mobile,ios,safari
4354,3530,411,3,1,2019-12-04 17:58:54,mobile,ios,safari
4355,3530,491,4,0,2019-12-04 17:59:04,mobile,ios,safari
4356,3530,411,3,0,2019-12-04 17:59:13,mobile,ios,safari
4357,4729,496,2,0,2019-12-04 18:06:58,mobile,ios,safari
4358,4729,446,0,0,2019-12-04 18:07:53,mobile,ios,safari
4359,3838,36,0,0,2019-12-04 18:20:31,pc,win,ie
4360,4889,317,4,0,2019-12-04 18:25:28,mobile,ios,safari
4361,4889,209,1,0,2019-12-04 18:26:06,mobile,ios,safari
4362,4889,209,0,0,2019-12-04 18:26:37,mobile,ios,safari
4363,3513,276,0,0,2019-12-04 18:27:07,mobile,android,default
4364,3513,245,0,0,2019-12-04 18:27:42,mobile,android,default
4365,3513,276,4,0,2019-12-04 18:27:49,mobile,android,default
4366,3513,282,1,0,2019-12-04 18:27:57,mobile,android,default
4367,3513,405,3,0,2019-12-04 18:28:16,mobile,android,default
4368,3513,467,3,0,2019-12-04 18:28:34,mobile,android,default
4369,3633,463,1,0,2019-12-04 18:29:52,pc,win,ie
4370,3633,8,1,0,2019-12-04 18:30:00,pc,win,ie
4371,3633,369,4,0,2019-12-04 18:30:38,pc,win,ie
4372,77,435,2,0,2019-12-04 18:32:22,pc,mac,chrome
4373,77,214,3,0,2019-12-04 18:32:22,pc,mac,chrome
4374,77,214,4,0,2019-12-04 18:32:50,pc,mac,chrome
4375,77,265,2,0,2019-12-04 18:32:54,pc,mac,chrome
4376,77,226,4,0,2019-12-04 18:32:57,pc,mac,chrome
4377,3337,108,3,0,2019-12-04 18:37:18,pc,win,ie
4378,3337,79,3,0,2019-12-04 18:37:56,pc,win,ie
4379,3337,410,1,0,2019-12-04 18:38:13,pc,win,ie
4380,928,210,0,0,2019-12-04 18:46:39,mobile,ios,safari
4381,928,72,0,0,2019-12-04 18:47:07,mobile,ios,safari
4382,1462,63,4,0,2019-12-04 18:48:17,pc,mac,chrome
4383,1462,137,1,0,2019-12-04 18:49:22,pc,mac,chrome
4384,1462,423,3,0,2019-12-04 18:50:10,pc,mac,chrome
4385,1462,423,3,0,2019-12-04 18:51:01,pc,mac,chrome
4386,587,261,3,0,2019-12-04 18:51:31,mobile,ios,safari
4387,587,277,0,0,2019-12-04 18:52:01,mobile,ios,safari
4388,1462,203,0,0,2019-12-04 18:52:07,pc,mac,chrome
4389,587,85,2,0,2019-12-04 18:52:50,mobile,ios,safari
4390,587,76,4,0,2019-12-04 18:53:19,mobile,ios,safari
4391,587,329,1,0,2019-12-04 18:54:25,mobile,ios,safari
4392,2593,360,1,0,2019-12-04 18:59:12,mobile,ios,safari
4393,2593,233,4,0,2019-12-04 18:59:18,mobile,ios,safari
4394,2279,402,3,0,2019-12-04 18:59:25,mobile,ios,safari
4395,151,154,3,0,2019-12-04 19:02:18,mobile,ios,safari
4396,151,344,4,1,2019-12-04 19:02:20,mobile,ios,safari
4397,4680,139,2,0,2019-12-04 19:02:40,pc,mac,safari
4398,151,273,2,0,2019-12-04 19:02:50,mobile,ios,safari
4399,4680,111,3,0,2019-12-04 19:02:55,pc,mac,safari
4400,151,151,3,0,2019-12-04 19:03:13,mobile,ios,safari
4401,151,493,4,0,2019-12-04 19:03:23,mobile,ios,safari
4402,151,451,4,0,2019-12-04 19:03:37,mobile,ios,safari
4403,151,49,3,1,2019-12-04 19:03:51,mobile,ios,safari
4404,1162,292,4,0,2019-12-04 19:05:11,mobile,android,chrome
4405,1162,318,1,0,2019-12-04 19:05:46,mobile,android,chrome
4406,1162,372,2,0,2019-12-04 19:06:07,mobile,android,chrome
4407,1162,91,0,0,2019-12-04 19:06:28,mobile,android,chrome
4408,1162,318,4,0,2019-12-04 19:06:29,mobile,android,chrome
4409,1162,96,1,0,2019-12-04 19:06:32,mobile,android,chrome
4410,1162,39,4,0,2019-12-04 19:07:10,mobile,android,chrome
4411,4581,441,0,0,2019-12-04 19:14:52,mobile,android,chrome
4412,4581,190,3,0,2019-12-04 19:15:14,mobile,android,chrome
4413,4581,21,3,0,2019-12-04 19:15:44,mobile,android,chrome
4414,4581,140,4,0,2019-12-04 19:16:29,mobile,android,chrome
4415,856,275,4,0,2019-12-04 19:17:26,mobile,ios,safari
4416,1901,399,2,0,2019-12-04 19:17:58,pc,win,ie
4417,1901,418,4,0,2019-12-04 19:18:03,pc,win,ie
4418,1901,317,1,0,2019-12-04 19:18:15,pc,win,ie
4419,1901,23,0,0,2019-12-04 19:18:45,pc,win,ie
4420,856,12,4,1,2019-12-04 19:20:33,mobile,ios,safari
4421,420,301,4,0,2019-12-04 19:21:34,mobile,ios,safari
4422,856,25,3,0,2019-12-04 19:21:55,mobile,ios,safari
4423,510,480,1,0,2019-12-04 19:22:14,pc,win,ie
4424,510,166,0,0,2019-12-04 19:22:21,pc,win,ie
4425,510,469,0,0,2019-12-04 19:22:34,pc,win,ie
4426,510,166,2,0,2019-12-04 19:22:35,pc,win,ie
4427,510,469,1,0,2019-12-04 19:22:37,pc,win,ie
4428,510,234,0,0,2019-12-04 19:22:49,pc,win,ie
4429,510,480,2,0,2019-12-04 19:23:06,pc,win,ie
4430,510,224,1,0,2019-12-04 19:23:13,pc,win,ie
4431,510,454,4,1,2019-12-04 19:23:17,pc,win,ie
4432,510,469,2,0,2019-12-04 19:23:19,pc,win,ie
4433,510,469,2,0,2019-12-04 19:23:32,pc,win,ie
4434,181,158,0,0,2019-12-04 19:24:20,mobile,android,chrome
4435,4631,17,1,0,2019-12-04 19:24:30,mobile,android,chrome
4436,4631,253,4,0,2019-12-04 19:24:33,mobile,android,chrome
4437,181,228,4,0,2019-12-04 19:24:39,mobile,android,chrome
4438,4631,65,0,0,2019-12-04 19:24:57,mobile,android,chrome
4439,181,65,3,0,2019-12-04 19:25:02,mobile,android,chrome
4440,4631,384,1,0,2019-12-04 19:25:03,mobile,android,chrome
4441,4631,107,0,0,2019-12-04 19:25:18,mobile,android,chrome
4442,181,158,3,0,2019-12-04 19:25:23,mobile,android,chrome
4443,4631,393,0,0,2019-12-04 19:25:32,mobile,android,chrome
4444,4631,383,0,0,2019-12-04 19:25:55,mobile,android,chrome
4445,181,17,0,0,2019-12-04 19:26:02,mobile,android,chrome
4446,4631,299,0,0,2019-12-04 19:26:18,mobile,android,chrome
4447,4631,138,3,0,2019-12-04 19:26:33,mobile,android,chrome
4448,4631,383,4,0,2019-12-04 19:26:42,mobile,android,chrome
4449,4225,201,1,0,2019-12-04 19:30:27,pc,mac,safari
4450,4225,449,0,0,2019-12-04 19:30:35,pc,mac,safari
4451,4225,15,4,1,2019-12-04 19:31:02,pc,mac,safari
4452,4225,41,4,0,2019-12-04 19:31:03,pc,mac,safari
4453,4225,103,0,0,2019-12-04 19:31:09,pc,mac,safari
4454,4225,157,2,0,2019-12-04 19:31:34,pc,mac,safari
4455,4225,172,3,0,2019-12-04 19:31:47,pc,mac,safari
4456,695,201,2,0,2019-12-04 19:35:47,mobile,android,chrome
4457,695,279,2,0,2019-12-04 19:37:27,mobile,android,chrome
4458,2061,497,3,0,2019-12-04 19:38:53,mobile,android,chrome
4459,2061,101,1,0,2019-12-04 19:38:54,mobile,android,chrome
4460,2061,101,0,0,2019-12-04 19:38:58,mobile,android,chrome
4461,2061,9,1,0,2019-12-04 19:39:04,mobile,android,chrome
4462,2061,455,1,0,2019-12-04 19:39:05,mobile,android,chrome
4463,2061,277,1,0,2019-12-04 19:39:09,mobile,android,chrome
4464,436,461,4,1,2019-12-04 19:39:13,mobile,android,chrome
4465,2061,242,3,0,2019-12-04 19:39:17,mobile,android,chrome
4466,2061,244,0,0,2019-12-04 19:39:22,mobile,android,chrome
4467,436,461,1,0,2019-12-04 19:39:26,mobile,android,chrome
4468,2061,6,1,0,2019-12-04 19:39:27,mobile,android,chrome
4469,2061,167,2,0,2019-12-04 19:39:30,mobile,android,chrome
4470,2061,344,1,0,2019-12-04 19:39:35,mobile,android,chrome
4471,436,358,3,0,2019-12-04 19:39:37,mobile,android,chrome
4472,2061,35,3,0,2019-12-04 19:39:39,mobile,android,chrome
4473,2061,414,2,0,2019-12-04 19:39:41,mobile,android,chrome
4474,2061,92,1,0,2019-12-04 19:39:43,mobile,android,chrome
4475,2061,290,2,0,2019-12-04 19:39:49,mobile,android,chrome
4476,2061,414,1,0,2019-12-04 19:39:54,mobile,android,chrome
4477,2061,485,3,0,2019-12-04 19:40:01,mobile,android,chrome
4478,2061,485,4,0,2019-12-04 19:40:02,mobile,android,chrome
4479,2061,162,3,0,2019-12-04 19:40:06,mobile,android,chrome
4480,1546,282,0,0,2019-12-04 19:41:37,mobile,ios,safari
4481,1546,405,3,0,2019-12-04 19:42:21,mobile,ios,safari
4482,1546,55,1,1,2019-12-04 19:42:38,mobile,ios,safari
4483,1546,374,0,0,2019-12-04 19:43:14,mobile,ios,safari
4484,1546,467,3,0,2019-12-04 19:43:53,mobile,ios,safari
4485,3140,84,4,0,2019-12-04 19:44:19,pc,mac,safari
4486,3140,5,4,0,2019-12-04 19:44:25,pc,mac,safari
4487,3140,140,0,0,2019-12-04 19:44:42,pc,mac,safari
4488,3140,363,4,1,2019-12-04 19:44:48,pc,mac,safari
4489,3140,306,1,0,2019-12-04 19:45:00,pc,mac,safari
4490,3140,482,4,0,2019-12-04 19:45:10,pc,mac,safari
4491,3140,98,0,0,2019-12-04 19:45:11,pc,mac,safari
4492,3140,433,4,0,2019-12-04 19:45:15,pc,mac,safari
4493,3140,98,4,0,2019-12-04 19:45:18,pc,mac,safari
4494,3140,84,3,0,2019-12-04 19:45:35,pc,mac,safari
4495,216,155,2,0,2019-12-04 19:46:29,pc,mac,safari
4496,216,65,0,0,2019-12-04 19:47:06,pc,mac,safari
4497,216,206,1,0,2019-12-04 19:47:41,pc,mac,safari
4498,216,389,2,0,2019-12-04 19:47:55,pc,mac,safari
4499,1273,204,4,0,2019-12-04 19:54:12,mobile,ios,safari
4500,1273,320,0,0,2019-12-04 19:54:33,mobile,ios,safari
4501,1273,320,0,0,2019-12-04 19:55:38,mobile,ios,safari
4502,3111,410,0,0,2019-12-04 20:00:03,mobile,ios,safari
4503,3602,61,4,0,2019-12-04 20:01:44,pc,mac,safari
4504,3602,141,4,0,2019-12-04 20:01:59,pc,mac,safari
4505,3602,274,2,1,2019-12-04 20:02:24,pc,mac,safari
4506,3602,167,4,0,2019-12-04 20:02:35,pc,mac,safari
4507,3602,167,1,0,2019-12-04 20:02:38,pc,mac,safari
4508,357,439,3,0,2019-12-04 20:04:24,mobile,android,chrome
4509,357,445,4,0,2019-12-04 20:05:20,mobile,android,chrome
4510,4314,124,1,0,2019-12-04 20:05:30,pc,mac,safari
4511,4314,124,1,0,2019-12-04 20:05:57,pc,mac,safari
4512,2614,470,1,1,2019-12-04 20:11:34,pc,win,ie
4513,2614,269,2,0,2019-12-04 20:12:07,pc,win,ie
4514,2614,356,4,0,2019-12-04 20:12:18,pc,win,ie
4515,2614,482,3,1,2019-12-04 20:12:43,pc,win,ie
4516,2614,289,0,0,2019-12-04 20:13:00,pc,win,ie
4517,2614,177,1,1,2019-12-04 20:13:26,pc,win,ie
4518,2614,375,2,0,2019-12-04 20:13:46,pc,win,ie
4519,1968,48,4,0,2019-12-04 20:34:42,mobile,ios,safari
4520,1968,350,1,0,2019-12-04 20:34:49,mobile,ios,safari
4521,1968,141,3,0,2019-12-04 20:35:13,mobile,ios,safari
4522,1968,133,2,0,2019-12-04 20:35:31,mobile,ios,safari
4523,1968,89,2,1,2019-12-04 20:35:41,mobile,ios,safari
4524,1968,207,3,0,2019-12-04 20:35:58,mobile,ios,safari
4525,1968,89,0,0,2019-12-04 20:36:09,mobile,ios,safari
4526,4107,324,3,0,2019-12-04 20:38:59,mobile,android,default
4527,4107,290,2,0,2019-12-04 20:39:12,mobile,android,default
4528,4107,3,3,0,2019-12-04 20:39:49,mobile,android,default
4529,4107,290,3,0,2019-12-04 20:40:01,mobile,android,default
4530,1170,23,1,1,2019-12-04 20:50:28,pc,win,ie
4531,1170,23,1,0,2019-12-04 20:50:35,pc,win,ie
4532,1170,23,0,0,2019-12-04 20:51:01,pc,win,ie
4533,1799,496,1,0,2019-12-04 20:51:06,mobile,android,default
4534,1799,496,3,0,2019-12-04 20:51:11,mobile,android,default
4535,1799,334,1,0,2019-12-04 20:51:13,mobile,android,default
4536,1799,243,4,0,2019-12-04 20:51:15,mobile,android,default
4537,1799,249,1,0,2019-12-04 20:51:22,mobile,android,default
4538,1170,364,1,0,2019-12-04 20:51:23,pc,win,ie
4539,1799,361,3,0,2019-12-04 20:51:25,mobile,android,default
4540,1170,209,2,0,2019-12-04 20:51:27,pc,win,ie
4541,1799,97,4,0,2019-12-04 20:51:31,mobile,android,default
4542,1799,27,0,0,2019-12-04 20:51:38,mobile,android,default
4543,1170,364,2,0,2019-12-04 20:51:44,pc,win,ie
4544,1799,274,3,0,2019-12-04 20:51:46,mobile,android,default
4545,1799,215,4,0,2019-12-04 20:51:54,mobile,android,default
4546,1799,361,3,0,2019-12-04 20:51:55,mobile,android,default
4547,1799,97,1,0,2019-12-04 20:52:01,mobile,android,default
4548,1170,317,1,0,2019-12-04 20:52:04,pc,win,ie
4549,1799,344,3,0,2019-12-04 20:52:05,mobile,android,default
4550,1799,103,0,0,2019-12-04 20:52:11,mobile,android,default
4551,453,364,1,0,2019-12-04 20:52:11,pc,win,ie
4552,1799,273,3,0,2019-12-04 20:52:13,mobile,android,default
4553,1799,406,2,0,2019-12-04 20:52:20,mobile,android,default
4554,1799,109,1,0,2019-12-04 20:52:27,mobile,android,default
4555,1799,315,0,0,2019-12-04 20:52:31,mobile,android,default
4556,453,156,4,0,2019-12-04 20:52:41,pc,win,ie
4557,1098,201,3,0,2019-12-04 20:52:50,pc,win,firefox
4558,1098,354,4,0,2019-12-04 20:53:29,pc,win,firefox
4559,453,119,0,0,2019-12-04 20:53:38,pc,win,ie
4560,453,69,0,0,2019-12-04 20:53:45,pc,win,ie
4561,1098,201,3,0,2019-12-04 20:54:04,pc,win,firefox
4562,1098,238,2,0,2019-12-04 20:54:36,pc,win,firefox
4563,4068,114,1,0,2019-12-04 20:55:29,mobile,ios,safari
4564,4068,361,1,0,2019-12-04 20:55:46,mobile,ios,safari
4565,4068,35,1,0,2019-12-04 20:56:15,mobile,ios,safari
4566,4068,274,4,0,2019-12-04 20:56:17,mobile,ios,safari
4567,3178,139,0,0,2019-12-04 20:58:43,mobile,ios,safari
4568,599,400,2,0,2019-12-04 20:59:59,pc,mac,safari
4569,2020,238,3,0,2019-12-04 21:02:10,pc,win,ie
4570,247,88,2,0,2019-12-04 21:02:14,pc,mac,safari
4571,247,153,2,0,2019-12-04 21:02:54,pc,mac,safari
4572,247,382,1,0,2019-12-04 21:03:34,pc,mac,safari
4573,247,330,1,0,2019-12-04 21:03:39,pc,mac,safari
4574,1134,209,3,0,2019-12-04 21:09:06,mobile,android,chrome
4575,1134,42,1,0,2019-12-04 21:09:29,mobile,android,chrome
4576,1505,357,0,0,2019-12-04 21:10:09,pc,win,ie
4577,1505,178,2,0,2019-12-04 21:10:16,pc,win,ie
4578,1505,283,4,0,2019-12-04 21:10:19,pc,win,ie
4579,1505,153,1,0,2019-12-04 21:10:33,pc,win,ie
4580,1505,88,2,0,2019-12-04 21:10:46,pc,win,ie
4581,1505,330,2,0,2019-12-04 21:11:01,pc,win,ie
4582,1505,174,0,0,2019-12-04 21:11:07,pc,win,ie
4583,1505,178,4,0,2019-12-04 21:11:23,pc,win,ie
4584,1505,357,2,0,2019-12-04 21:11:24,pc,win,ie
4585,3459,98,0,0,2019-12-04 21:11:27,mobile,ios,safari
4586,1505,330,3,0,2019-12-04 21:11:32,pc,win,ie
4587,2486,255,1,0,2019-12-04 21:11:33,pc,mac,safari
4588,1505,88,3,0,2019-12-04 21:11:39,pc,win,ie
4589,3459,66,0,1,2019-12-04 21:11:41,mobile,ios,safari
4590,3459,67,0,0,2019-12-04 21:11:43,mobile,ios,safari
4591,3459,352,1,0,2019-12-04 21:12:15,mobile,ios,safari
4592,3459,150,4,0,2019-12-04 21:12:34,mobile,ios,safari
4593,725,134,1,0,2019-12-04 21:16:46,pc,mac,firefox
4594,725,165,3,0,2019-12-04 21:17:43,pc,mac,firefox
4595,66,317,0,0,2019-12-04 21:17:55,mobile,android,chrome
4596,66,317,0,0,2019-12-04 21:18:16,mobile,android,chrome
4597,725,181,3,0,2019-12-04 21:18:34,pc,mac,firefox
4598,66,42,1,0,2019-12-04 21:18:42,mobile,android,chrome
4599,1303,493,0,0,2019-12-04 21:19:45,mobile,android,chrome
4600,1303,481,2,1,2019-12-04 21:19:56,mobile,android,chrome
4601,1303,151,2,0,2019-12-04 21:20:02,mobile,android,chrome
4602,1303,473,1,0,2019-12-04 21:20:24,mobile,android,chrome
4603,1303,303,2,0,2019-12-04 21:20:45,mobile,android,chrome
4604,597,442,3,0,2019-12-04 21:25:42,mobile,android,chrome
4605,3717,380,2,0,2019-12-04 21:26:33,mobile,android,chrome
4606,597,164,0,0,2019-12-04 21:27:33,mobile,android,chrome
4607,3717,108,1,0,2019-12-04 21:27:36,mobile,android,chrome
4608,3717,70,0,0,2019-12-04 21:27:51,mobile,android,chrome
4609,597,229,2,0,2019-12-04 21:27:52,mobile,android,chrome
4610,3717,161,2,1,2019-12-04 21:28:18,mobile,android,chrome
4611,2042,66,1,0,2019-12-04 21:30:44,pc,win,ie
4612,2042,306,3,0,2019-12-04 21:30:48,pc,win,ie
4613,2042,291,4,0,2019-12-04 21:31:38,pc,win,ie
4614,14,336,2,0,2019-12-04 21:35:42,pc,mac,chrome
4615,14,218,1,0,2019-12-04 21:36:46,pc,mac,chrome
4616,3953,3,0,0,2019-12-04 21:39:28,mobile,ios,safari
4617,3953,144,0,0,2019-12-04 21:39:33,mobile,ios,safari
4618,3953,92,1,0,2019-12-04 21:40:15,mobile,ios,safari
4619,3953,359,3,0,2019-12-04 21:40:55,mobile,ios,safari
4620,3953,200,1,0,2019-12-04 21:41:31,mobile,ios,safari
4621,3365,414,2,0,2019-12-04 21:44:51,pc,mac,chrome
4622,3365,3,2,1,2019-12-04 21:45:05,pc,mac,chrome
4623,1266,413,2,0,2019-12-04 21:46:38,mobile,android,chrome
4624,1266,413,3,0,2019-12-04 21:46:53,mobile,android,chrome
4625,1266,162,1,1,2019-12-04 21:47:04,mobile,android,chrome
4626,1998,280,4,0,2019-12-04 21:52:59,pc,win,chrome
4627,2371,69,4,0,2019-12-04 22:01:31,mobile,ios,safari
4628,2371,456,0,0,2019-12-04 22:01:48,mobile,ios,safari
4629,2371,447,4,0,2019-12-04 22:02:48,mobile,ios,safari
4630,4,152,1,0,2019-12-04 22:10:32,pc,win,ie
4631,4,19,2,1,2019-12-04 22:11:00,pc,win,ie
4632,87,222,2,0,2019-12-04 22:15:04,mobile,ios,safari
4633,87,8,1,0,2019-12-04 22:16:01,mobile,ios,safari
4634,87,152,4,1,2019-12-04 22:18:33,mobile,ios,safari
4635,1672,300,1,0,2019-12-04 22:26:18,mobile,android,chrome
4636,2487,148,1,0,2019-12-04 22:26:33,mobile,ios,safari
4637,2487,101,2,0,2019-12-04 22:27:01,mobile,ios,safari
4638,1672,435,2,0,2019-12-04 22:27:03,mobile,android,chrome
4639,1672,57,2,0,2019-12-04 22:27:06,mobile,android,chrome
4640,2487,497,3,0,2019-12-04 22:27:32,mobile,ios,safari
4641,1672,265,4,0,2019-12-04 22:27:39,mobile,android,chrome
4642,208,23,1,0,2019-12-04 22:37:31,pc,win,ie
4643,208,42,1,0,2019-12-04 22:37:58,pc,win,ie
4644,208,209,4,0,2019-12-04 22:38:12,pc,win,ie
4645,3746,135,1,0,2019-12-04 22:48:06,mobile,android,chrome
4646,3746,294,3,1,2019-12-04 22:48:15,mobile,android,chrome
4647,3746,148,0,0,2019-12-04 22:48:40,mobile,android,chrome
4648,3746,135,3,0,2019-12-04 22:48:46,mobile,android,chrome
4649,3746,229,3,0,2019-12-04 22:49:07,mobile,android,chrome
4650,3746,135,2,0,2019-12-04 22:49:34,mobile,android,chrome
4651,2481,149,1,0,2019-12-04 22:50:50,mobile,android,chrome
4652,2481,376,2,0,2019-12-04 22:50:58,mobile,android,chrome
4653,1901,486,2,0,2019-12-04 22:54:36,pc,win,ie
4654,1901,324,3,0,2019-12-04 22:54:43,pc,win,ie
4655,1901,414,4,0,2019-12-04 22:55:03,pc,win,ie
4656,862,317,0,0,2019-12-04 22:56:40,mobile,android,chrome
4657,4974,470,1,0,2019-12-04 22:57:00,mobile,ios,safari
4658,862,317,3,0,2019-12-04 22:57:16,mobile,android,chrome
4659,862,317,3,0,2019-12-04 22:57:46,mobile,android,chrome
4660,4974,111,3,0,2019-12-04 22:57:46,mobile,ios,safari
4661,862,297,1,0,2019-12-04 22:58:01,mobile,android,chrome
4662,862,475,3,0,2019-12-04 22:58:02,mobile,android,chrome
4663,862,413,4,0,2019-12-04 22:58:33,mobile,android,chrome
4664,862,431,1,0,2019-12-04 22:59:06,mobile,android,chrome
4665,862,110,4,0,2019-12-04 22:59:21,mobile,android,chrome
4666,3402,488,3,0,2019-12-04 23:05:21,mobile,android,default
4667,3402,312,0,0,2019-12-04 23:05:44,mobile,android,default
4668,3402,34,0,1,2019-12-04 23:06:04,mobile,android,default
4669,122,116,2,0,2019-12-04 23:06:15,pc,win,ie
4670,122,320,4,0,2019-12-04 23:06:21,pc,win,ie
4671,3402,92,4,0,2019-12-04 23:06:27,mobile,android,default
4672,122,131,0,0,2019-12-04 23:06:37,pc,win,ie
4673,3402,486,2,0,2019-12-04 23:06:42,mobile,android,default
4674,3402,17,1,0,2019-12-04 23:06:43,mobile,android,default
4675,122,114,2,0,2019-12-04 23:06:43,pc,win,ie
4676,122,322,4,1,2019-12-04 23:06:46,pc,win,ie
4677,606,221,2,0,2019-12-04 23:21:58,pc,win,ie
4678,606,287,0,0,2019-12-04 23:22:05,pc,win,ie
4679,606,425,2,0,2019-12-04 23:22:11,pc,win,ie
