id,user_id,article_id,campaign_id,click,datetime,device,os,browser
3028,4225,413,3,0,2019-12-03 16:44:45,pc,mac,safari
3029,1235,218,2,0,2019-12-03 16:45:06,mobile,ios,safari
3030,4225,162,3,0,2019-12-03 16:45:15,pc,mac,safari
3031,4225,162,2,0,2019-12-03 16:45:39,pc,mac,safari
3032,4225,485,0,0,2019-12-03 16:46:02,pc,mac,safari
3033,4225,338,1,0,2019-12-03 16:46:25,pc,mac,safari
3034,4225,186,1,0,2019-12-03 16:46:26,pc,mac,safari
3035,198,453,0,0,2019-12-03 16:48:35,pc,win,ie
3036,198,309,0,0,2019-12-03 16:49:00,pc,win,ie
3037,198,377,3,0,2019-12-03 16:49:22,pc,win,ie
3038,1411,26,4,0,2019-12-03 16:49:23,pc,win,ie
3039,198,136,0,0,2019-12-03 16:49:45,pc,win,ie
3040,198,90,2,0,2019-12-03 16:50:11,pc,win,ie
3041,198,452,2,0,2019-12-03 16:50:31,pc,win,ie
3042,1411,26,2,0,2019-12-03 16:51:05,pc,win,ie
3043,698,285,3,0,2019-12-03 16:58:38,mobile,android,chrome
3044,698,285,3,0,2019-12-03 16:59:08,mobile,android,chrome
3045,698,302,3,0,2019-12-03 16:59:37,mobile,android,chrome
3046,4119,220,4,0,2019-12-03 17:04:12,mobile,android,default
3047,4119,76,2,0,2019-12-03 17:05:42,mobile,android,default
3048,4119,391,3,1,2019-12-03 17:06:44,mobile,android,default
3049,3659,300,0,0,2019-12-03 17:10:17,pc,mac,safari
3050,261,450,1,0,2019-12-03 17:11:35,pc,mac,chrome
3051,261,78,3,0,2019-12-03 17:11:37,pc,mac,chrome
3052,261,307,0,0,2019-12-03 17:11:45,pc,mac,chrome
3053,261,450,4,0,2019-12-03 17:11:55,pc,mac,chrome
3054,261,175,3,0,2019-12-03 17:12:11,pc,mac,chrome
3055,261,13,0,0,2019-12-03 17:12:25,pc,mac,chrome
3056,261,337,1,0,2019-12-03 17:12:36,pc,mac,chrome
3057,261,277,4,0,2019-12-03 17:12:44,pc,mac,chrome
3058,261,489,4,0,2019-12-03 17:12:53,pc,mac,chrome
3059,261,277,0,0,2019-12-03 17:13:02,pc,mac,chrome
3060,261,237,4,1,2019-12-03 17:13:08,pc,mac,chrome
3061,261,337,0,0,2019-12-03 17:13:21,pc,mac,chrome
3062,261,247,3,0,2019-12-03 17:13:27,pc,mac,chrome
3063,261,255,1,0,2019-12-03 17:13:32,pc,mac,chrome
3064,1816,205,3,0,2019-12-03 17:23:19,mobile,android,default
3065,1816,30,0,0,2019-12-03 17:23:48,mobile,android,default
3066,632,394,4,0,2019-12-03 17:25:24,pc,mac,safari
3067,632,392,0,0,2019-12-03 17:26:40,pc,mac,safari
3068,2398,444,4,0,2019-12-03 17:27:39,mobile,android,chrome
3069,2398,444,1,0,2019-12-03 17:27:45,mobile,android,chrome
3070,2398,117,0,0,2019-12-03 17:28:06,mobile,android,chrome
3071,4986,188,2,1,2019-12-03 17:38:46,mobile,ios,safari
3072,4986,188,1,0,2019-12-03 17:38:52,mobile,ios,safari
3073,4986,108,4,0,2019-12-03 17:38:54,mobile,ios,safari
3074,4986,403,2,0,2019-12-03 17:39:10,mobile,ios,safari
3075,4986,14,4,0,2019-12-03 17:39:31,mobile,ios,safari
3076,4986,14,2,0,2019-12-03 17:39:39,mobile,ios,safari
3077,4986,161,3,0,2019-12-03 17:39:43,mobile,ios,safari
3078,4986,98,3,0,2019-12-03 17:40:04,mobile,ios,safari
3079,4986,181,1,0,2019-12-03 17:40:24,mobile,ios,safari
3080,4986,0,2,0,2019-12-03 17:40:43,mobile,ios,safari
3081,1901,390,1,0,2019-12-03 17:42:14,pc,win,ie
3082,1901,390,4,0,2019-12-03 17:42:30,pc,win,ie
3083,1901,209,2,0,2019-12-03 17:43:03,pc,win,ie
3084,606,101,0,0,2019-12-03 17:46:38,pc,win,ie
3085,606,135,4,0,2019-12-03 17:46:43,pc,win,ie
3086,606,272,3,0,2019-12-03 17:46:52,pc,win,ie
3087,606,195,4,0,2019-12-03 17:46:53,pc,win,ie
3088,606,221,4,0,2019-12-03 17:46:59,pc,win,ie
3089,606,221,2,0,2019-12-03 17:47:01,pc,win,ie
3090,606,375,0,0,2019-12-03 17:47:01,pc,win,ie
3091,606,332,2,0,2019-12-03 17:47:04,pc,win,ie
3092,606,332,1,0,2019-12-03 17:47:06,pc,win,ie
3093,606,332,3,0,2019-12-03 17:47:11,pc,win,ie
3094,606,375,4,0,2019-12-03 17:47:18,pc,win,ie
3095,606,198,1,0,2019-12-03 17:47:22,pc,win,ie
3096,606,375,3,1,2019-12-03 17:47:24,pc,win,ie
3097,606,375,2,0,2019-12-03 17:47:30,pc,win,ie
3098,606,375,2,0,2019-12-03 17:47:36,pc,win,ie
3099,606,186,4,0,2019-12-03 17:47:38,pc,win,ie
3100,606,198,1,0,2019-12-03 17:47:40,pc,win,ie
3101,606,221,1,0,2019-12-03 17:47:45,pc,win,ie
3102,4453,54,2,0,2019-12-03 17:51:15,pc,win,ie
3103,4453,54,4,0,2019-12-03 17:51:38,pc,win,ie
3104,4453,89,4,0,2019-12-03 17:52:10,pc,win,ie
3105,2071,34,1,0,2019-12-03 17:52:53,pc,win,ie
3106,2071,394,1,0,2019-12-03 17:53:27,pc,win,ie
3107,2071,49,0,0,2019-12-03 17:53:55,pc,win,ie
3108,2071,263,2,0,2019-12-03 17:54:18,pc,win,ie
3109,2071,481,1,0,2019-12-03 17:55:04,pc,win,ie
3110,2071,263,2,0,2019-12-03 17:55:07,pc,win,ie
3111,2368,61,0,0,2019-12-03 18:08:30,pc,win,ie
3112,4955,460,3,0,2019-12-03 18:08:39,pc,mac,safari
3113,4955,63,1,0,2019-12-03 18:08:50,pc,mac,safari
3114,2368,72,1,0,2019-12-03 18:09:30,pc,win,ie
3115,4955,264,0,0,2019-12-03 18:09:34,pc,mac,safari
3116,2368,387,4,0,2019-12-03 18:10:08,pc,win,ie
3117,4955,115,0,0,2019-12-03 18:10:08,pc,mac,safari
3118,4955,272,1,0,2019-12-03 18:10:29,pc,mac,safari
3119,3275,349,0,0,2019-12-03 18:26:15,pc,mac,firefox
3120,3275,62,1,0,2019-12-03 18:26:59,pc,mac,firefox
3121,2215,228,2,0,2019-12-03 18:31:12,mobile,ios,safari
3122,2215,228,3,0,2019-12-03 18:31:24,mobile,ios,safari
3123,2215,384,4,0,2019-12-03 18:31:36,mobile,ios,safari
3124,677,267,3,1,2019-12-03 18:35:22,mobile,ios,safari
3125,677,191,3,0,2019-12-03 18:36:12,mobile,ios,safari
3126,4916,90,0,0,2019-12-03 18:39:58,mobile,ios,safari
3127,4916,311,3,1,2019-12-03 18:40:00,mobile,ios,safari
3128,4916,452,1,1,2019-12-03 18:40:33,mobile,ios,safari
3129,4577,473,3,0,2019-12-03 18:40:52,mobile,ios,safari
3130,4916,487,4,0,2019-12-03 18:40:58,mobile,ios,safari
3131,4916,28,2,0,2019-12-03 18:41:14,mobile,ios,safari
3132,4916,487,4,0,2019-12-03 18:41:48,mobile,ios,safari
3133,4577,451,4,0,2019-12-03 18:41:55,mobile,ios,safari
3134,4577,382,1,0,2019-12-03 18:42:10,mobile,ios,safari
3135,4916,28,3,0,2019-12-03 18:42:18,mobile,ios,safari
3136,4577,382,4,0,2019-12-03 18:42:28,mobile,ios,safari
3137,4916,90,4,0,2019-12-03 18:42:35,mobile,ios,safari
3138,1263,94,1,0,2019-12-03 18:44:46,mobile,ios,safari
3139,1263,207,2,0,2019-12-03 18:45:20,mobile,ios,safari
3140,1263,94,2,0,2019-12-03 18:45:34,mobile,ios,safari
3141,1263,141,1,0,2019-12-03 18:45:59,mobile,ios,safari
3142,1263,94,3,0,2019-12-03 18:46:06,mobile,ios,safari
3143,1263,193,4,0,2019-12-03 18:46:21,mobile,ios,safari
3144,1263,54,0,0,2019-12-03 18:46:39,mobile,ios,safari
3145,1263,61,0,0,2019-12-03 18:46:54,mobile,ios,safari
3146,3717,300,2,0,2019-12-03 18:48:13,mobile,android,chrome
3147,3717,57,3,0,2019-12-03 18:48:49,mobile,android,chrome
3148,4769,69,1,0,2019-12-03 18:55:20,pc,win,chrome
3149,4769,156,0,0,2019-12-03 18:56:34,pc,win,chrome
3150,4769,142,1,0,2019-12-03 18:56:39,pc,win,chrome
3151,4769,119,0,0,2019-12-03 18:57:42,pc,win,chrome
3152,1505,205,1,0,2019-12-03 18:58:26,pc,win,ie
3153,1505,20,1,0,2019-12-03 18:58:38,pc,win,ie
3154,1505,200,1,0,2019-12-03 18:58:49,pc,win,ie
3155,1505,20,3,0,2019-12-03 18:58:51,pc,win,ie
3156,4769,339,0,0,2019-12-03 18:58:57,pc,win,chrome
3157,1505,200,1,0,2019-12-03 18:59:03,pc,win,ie
3158,1505,185,1,0,2019-12-03 18:59:08,pc,win,ie
3159,1505,205,1,0,2019-12-03 18:59:21,pc,win,ie
3160,4769,332,4,0,2019-12-03 18:59:29,pc,win,chrome
3161,1505,330,3,0,2019-12-03 18:59:36,pc,win,ie
3162,1505,293,2,0,2019-12-03 18:59:47,pc,win,ie
3163,4974,99,0,0,2019-12-03 19:06:08,mobile,ios,safari
3164,4974,394,0,0,2019-12-03 19:06:13,mobile,ios,safari
3165,4974,470,3,0,2019-12-03 19:06:49,mobile,ios,safari
3166,4974,74,2,0,2019-12-03 19:07:07,mobile,ios,safari
3167,2260,462,0,1,2019-12-03 19:10:07,mobile,ios,safari
3168,2260,208,4,0,2019-12-03 19:10:38,mobile,ios,safari
3169,2260,265,1,0,2019-12-03 19:11:10,mobile,ios,safari
3170,2260,57,4,0,2019-12-03 19:11:35,mobile,ios,safari
3171,2260,300,2,0,2019-12-03 19:12:12,mobile,ios,safari
3172,411,415,3,0,2019-12-03 19:16:45,pc,win,ie
3173,411,365,4,0,2019-12-03 19:17:05,pc,win,ie
3174,411,429,4,0,2019-12-03 19:17:13,pc,win,ie
3175,1959,273,1,0,2019-12-03 19:23:16,mobile,ios,safari
3176,1959,336,4,0,2019-12-03 19:23:25,mobile,ios,safari
3177,1959,336,2,0,2019-12-03 19:23:39,mobile,ios,safari
3178,1959,391,4,0,2019-12-03 19:23:57,mobile,ios,safari
3179,1959,310,4,0,2019-12-03 19:24:53,mobile,ios,safari
3180,851,476,0,0,2019-12-03 19:26:50,pc,win,ie
3181,2947,363,2,0,2019-12-03 19:26:56,mobile,ios,safari
3182,851,426,1,0,2019-12-03 19:27:02,pc,win,ie
3183,2947,150,0,0,2019-12-03 19:27:06,mobile,ios,safari
3184,2947,267,1,0,2019-12-03 19:27:19,mobile,ios,safari
3185,2947,400,1,0,2019-12-03 19:28:02,mobile,ios,safari
3186,1615,359,0,0,2019-12-03 19:28:29,pc,win,ie
3187,2947,223,3,0,2019-12-03 19:28:30,mobile,ios,safari
3188,2947,171,2,0,2019-12-03 19:28:40,mobile,ios,safari
3189,1615,223,1,0,2019-12-03 19:28:50,pc,win,ie
3190,1615,359,2,0,2019-12-03 19:28:52,pc,win,ie
3191,1805,351,0,0,2019-12-03 19:39:03,mobile,android,chrome
3192,3831,409,4,0,2019-12-03 19:39:49,mobile,android,chrome
3193,1805,473,3,0,2019-12-03 19:39:50,mobile,android,chrome
3194,3831,453,1,0,2019-12-03 19:39:54,mobile,android,chrome
3195,3423,310,3,0,2019-12-03 19:41:43,pc,win,ie
3196,3423,320,4,0,2019-12-03 19:42:05,pc,win,ie
3197,1145,316,3,1,2019-12-03 19:52:01,pc,mac,safari
3198,4288,61,0,0,2019-12-03 20:00:29,mobile,ios,safari
3199,3932,149,0,0,2019-12-03 20:19:06,mobile,ios,safari
3200,3932,361,1,0,2019-12-03 20:19:25,mobile,ios,safari
3201,3932,344,4,0,2019-12-03 20:19:37,mobile,ios,safari
3202,3932,27,0,0,2019-12-03 20:19:58,mobile,ios,safari
3203,3932,322,1,0,2019-12-03 20:20:02,mobile,ios,safari
3204,2195,265,4,0,2019-12-03 20:24:05,pc,win,edge
3205,2195,248,3,0,2019-12-03 20:24:40,pc,win,edge
3206,2195,462,0,0,2019-12-03 20:24:43,pc,win,edge
3207,1516,411,1,0,2019-12-03 20:30:28,mobile,ios,safari
3208,2371,45,1,0,2019-12-03 20:30:40,mobile,ios,safari
3209,4769,348,4,0,2019-12-03 20:30:45,pc,win,chrome
3210,1516,301,3,0,2019-12-03 20:30:48,mobile,ios,safari
3211,4769,486,4,0,2019-12-03 20:30:52,pc,win,chrome
3212,2371,210,4,0,2019-12-03 20:31:21,mobile,ios,safari
3213,2371,472,3,0,2019-12-03 20:31:23,mobile,ios,safari
3214,824,319,2,1,2019-12-03 20:31:56,mobile,ios,safari
3215,824,109,2,0,2019-12-03 20:32:05,mobile,ios,safari
3216,1516,1,2,0,2019-12-03 20:32:05,mobile,ios,safari
3217,824,159,1,0,2019-12-03 20:32:14,mobile,ios,safari
3218,824,273,4,0,2019-12-03 20:32:16,mobile,ios,safari
3219,824,109,0,0,2019-12-03 20:32:21,mobile,ios,safari
3220,824,159,2,0,2019-12-03 20:32:30,mobile,ios,safari
3221,2371,472,4,0,2019-12-03 20:32:30,mobile,ios,safari
3222,824,370,0,0,2019-12-03 20:32:40,mobile,ios,safari
3223,824,109,3,0,2019-12-03 20:32:42,mobile,ios,safari
3224,824,406,2,0,2019-12-03 20:32:49,mobile,ios,safari
3225,824,286,0,0,2019-12-03 20:33:01,mobile,ios,safari
3226,2371,355,4,0,2019-12-03 20:33:30,mobile,ios,safari
3227,2371,117,4,0,2019-12-03 20:33:54,mobile,ios,safari
3228,2371,116,3,0,2019-12-03 20:34:51,mobile,ios,safari
3229,2266,55,1,1,2019-12-03 20:38:46,pc,mac,safari
3230,2266,223,1,1,2019-12-03 20:38:58,pc,mac,safari
3231,2266,52,0,1,2019-12-03 20:39:04,pc,mac,safari
3232,2266,359,4,0,2019-12-03 20:39:08,pc,mac,safari
3233,2266,185,4,1,2019-12-03 20:39:22,pc,mac,safari
3234,3401,382,1,0,2019-12-03 20:43:04,pc,mac,safari
3235,3401,398,3,0,2019-12-03 20:43:42,pc,mac,safari
3236,3401,382,3,0,2019-12-03 20:43:51,pc,mac,safari
3237,3401,330,1,0,2019-12-03 20:44:07,pc,mac,safari
3238,2782,395,0,0,2019-12-03 20:47:53,pc,mac,safari
3239,2782,346,0,0,2019-12-03 20:48:05,pc,mac,safari
3240,606,35,0,0,2019-12-03 21:02:08,pc,win,ie
3241,606,16,2,0,2019-12-03 21:02:11,pc,win,ie
3242,606,167,2,0,2019-12-03 21:02:13,pc,win,ie
3243,606,361,4,0,2019-12-03 21:02:18,pc,win,ie
3244,606,164,2,0,2019-12-03 21:02:23,pc,win,ie
3245,606,31,2,0,2019-12-03 21:02:29,pc,win,ie
3246,606,71,4,0,2019-12-03 21:02:37,pc,win,ie
3247,606,128,3,0,2019-12-03 21:02:39,pc,win,ie
3248,606,164,4,0,2019-12-03 21:02:40,pc,win,ie
3249,606,430,2,0,2019-12-03 21:02:47,pc,win,ie
3250,606,44,0,0,2019-12-03 21:02:48,pc,win,ie
3251,606,441,1,0,2019-12-03 21:02:51,pc,win,ie
3252,606,114,1,0,2019-12-03 21:02:53,pc,win,ie
3253,606,361,4,0,2019-12-03 21:03:01,pc,win,ie
3254,606,35,4,0,2019-12-03 21:03:06,pc,win,ie
3255,606,125,3,0,2019-12-03 21:03:09,pc,win,ie
3256,606,131,0,0,2019-12-03 21:03:17,pc,win,ie
3257,606,227,2,0,2019-12-03 21:03:19,pc,win,ie
3258,606,441,0,0,2019-12-03 21:03:22,pc,win,ie
3259,606,319,0,0,2019-12-03 21:03:30,pc,win,ie
3260,606,72,0,0,2019-12-03 21:03:34,pc,win,ie
3261,606,45,2,0,2019-12-03 21:03:39,pc,win,ie
3262,4555,429,0,0,2019-12-03 21:06:16,pc,mac,safari
3263,4555,359,1,0,2019-12-03 21:07:20,pc,mac,safari
3264,2851,173,1,0,2019-12-03 21:13:34,pc,win,ie
3265,2851,387,3,0,2019-12-03 21:13:37,pc,win,ie
3266,2851,18,3,0,2019-12-03 21:14:15,pc,win,ie
3267,2851,132,0,0,2019-12-03 21:14:49,pc,win,ie
3268,2851,170,4,0,2019-12-03 21:15:01,pc,win,ie
3269,2851,170,1,0,2019-12-03 21:15:34,pc,win,ie
3270,2851,75,1,0,2019-12-03 21:16:08,pc,win,ie
3271,3973,162,3,0,2019-12-03 21:21:25,pc,mac,safari
3272,3973,186,0,0,2019-12-03 21:21:32,pc,mac,safari
3273,122,375,3,0,2019-12-03 21:22:07,pc,win,ie
3274,2433,383,0,0,2019-12-03 21:22:09,pc,win,chrome
3275,122,417,2,0,2019-12-03 21:22:19,pc,win,ie
3276,3973,413,4,0,2019-12-03 21:22:25,pc,mac,safari
3277,2433,299,4,0,2019-12-03 21:22:26,pc,win,chrome
3278,122,287,2,0,2019-12-03 21:22:35,pc,win,ie
3279,2433,393,0,1,2019-12-03 21:22:36,pc,win,chrome
3280,122,296,0,0,2019-12-03 21:22:37,pc,win,ie
3281,2433,187,2,0,2019-12-03 21:22:40,pc,win,chrome
3282,2433,299,2,0,2019-12-03 21:22:58,pc,win,chrome
3283,122,118,4,0,2019-12-03 21:23:01,pc,win,ie
3284,2433,187,3,0,2019-12-03 21:23:13,pc,win,chrome
3285,3973,104,0,0,2019-12-03 21:23:16,pc,mac,safari
3286,122,272,0,0,2019-12-03 21:23:27,pc,win,ie
3287,2911,221,3,0,2019-12-03 21:25:11,pc,win,ie
3288,2911,272,4,0,2019-12-03 21:25:59,pc,win,ie
3289,2911,198,1,0,2019-12-03 21:26:11,pc,win,ie
3290,2911,343,4,0,2019-12-03 21:26:27,pc,win,ie
3291,21,97,3,0,2019-12-03 21:32:48,pc,win,ie
3292,21,197,1,0,2019-12-03 21:33:28,pc,win,ie
3293,21,197,1,1,2019-12-03 21:34:10,pc,win,ie
3294,21,274,4,0,2019-12-03 21:34:32,pc,win,ie
3295,21,16,1,0,2019-12-03 21:34:59,pc,win,ie
3296,21,35,0,0,2019-12-03 21:35:11,pc,win,ie
3297,21,197,1,0,2019-12-03 21:35:48,pc,win,ie
3298,652,210,3,1,2019-12-03 21:39:15,mobile,ios,safari
3299,510,51,2,0,2019-12-03 21:39:38,pc,win,ie
3300,510,304,0,0,2019-12-03 21:39:47,pc,win,ie
3301,510,253,3,0,2019-12-03 21:39:56,pc,win,ie
3302,510,384,2,0,2019-12-03 21:40:06,pc,win,ie
3303,510,107,0,0,2019-12-03 21:40:13,pc,win,ie
3304,510,59,2,0,2019-12-03 21:40:28,pc,win,ie
3305,510,253,0,0,2019-12-03 21:40:32,pc,win,ie
3306,510,17,0,0,2019-12-03 21:40:34,pc,win,ie
3307,510,9,1,0,2019-12-03 21:40:43,pc,win,ie
3308,510,74,2,0,2019-12-03 21:41:01,pc,win,ie
3309,2817,138,0,0,2019-12-03 21:44:49,mobile,android,default
3310,2817,284,0,0,2019-12-03 21:45:09,mobile,android,default
3311,2817,139,0,0,2019-12-03 21:45:42,mobile,android,default
3312,2817,174,0,0,2019-12-03 21:46:16,mobile,android,default
3313,3453,149,2,0,2019-12-03 21:49:08,mobile,ios,safari
3314,3453,376,0,1,2019-12-03 21:49:10,mobile,ios,safari
3315,3453,110,2,0,2019-12-03 21:49:28,mobile,ios,safari
3316,1381,320,2,0,2019-12-03 21:50:28,pc,mac,chrome
3317,4186,475,4,0,2019-12-03 21:55:16,mobile,android,chrome
3318,4186,413,1,1,2019-12-03 21:55:36,mobile,android,chrome
3319,3586,397,1,0,2019-12-03 21:57:16,pc,win,chrome
3320,3856,192,2,0,2019-12-03 22:12:16,pc,mac,firefox
3321,3855,359,4,0,2019-12-03 22:14:04,pc,mac,safari
3322,2614,261,4,1,2019-12-03 22:15:46,pc,win,ie
3323,2614,43,4,0,2019-12-03 22:16:04,pc,win,ie
3324,2614,251,4,0,2019-12-03 22:16:33,pc,win,ie
3325,2614,277,4,0,2019-12-03 22:17:03,pc,win,ie
3326,1959,497,4,1,2019-12-03 22:19:26,mobile,ios,safari
3327,1959,229,1,0,2019-12-03 22:19:31,mobile,ios,safari
3328,1959,135,2,0,2019-12-03 22:20:09,mobile,ios,safari
3329,1959,294,4,0,2019-12-03 22:20:55,mobile,ios,safari
3330,599,91,0,0,2019-12-03 22:21:56,pc,mac,safari
3331,599,268,4,0,2019-12-03 22:22:35,pc,mac,safari
3332,599,102,0,0,2019-12-03 22:23:23,pc,mac,safari
3333,1295,298,4,0,2019-12-03 22:27:24,mobile,ios,safari
3334,4386,191,3,0,2019-12-03 22:29:57,mobile,ios,safari
3335,1898,268,4,0,2019-12-03 22:30:11,mobile,android,default
3336,4386,400,3,0,2019-12-03 22:31:34,mobile,ios,safari
3337,3339,267,2,0,2019-12-03 22:32:00,mobile,ios,safari
3338,3339,494,4,0,2019-12-03 22:32:07,mobile,ios,safari
3339,1799,404,0,0,2019-12-03 22:32:18,mobile,android,default
3340,3339,110,4,0,2019-12-03 22:32:20,mobile,ios,safari
3341,1799,173,2,0,2019-12-03 22:32:26,mobile,android,default
3342,1799,326,2,0,2019-12-03 22:32:29,mobile,android,default
3343,1799,326,3,0,2019-12-03 22:32:35,mobile,android,default
3344,3339,91,2,0,2019-12-03 22:32:37,mobile,ios,safari
3345,1799,387,0,0,2019-12-03 22:32:43,mobile,android,default
3346,1799,280,3,0,2019-12-03 22:32:47,mobile,android,default
3347,1799,387,1,0,2019-12-03 22:32:47,mobile,android,default
3348,1799,404,1,0,2019-12-03 22:32:48,mobile,android,default
3349,1799,170,1,0,2019-12-03 22:32:50,mobile,android,default
3350,1799,326,3,0,2019-12-03 22:32:58,mobile,android,default
3351,1799,471,1,0,2019-12-03 22:32:59,mobile,android,default
3352,1799,310,3,0,2019-12-03 22:32:59,mobile,android,default
3353,1799,148,4,0,2019-12-03 22:33:01,mobile,android,default
3354,3339,379,4,0,2019-12-03 22:33:02,mobile,ios,safari
3355,1799,229,3,0,2019-12-03 22:33:07,mobile,android,default
3356,1799,168,3,0,2019-12-03 22:33:10,mobile,android,default
3357,1799,229,1,0,2019-12-03 22:33:12,mobile,android,default
3358,1799,294,4,0,2019-12-03 22:33:19,mobile,android,default
3359,3339,379,1,0,2019-12-03 22:33:21,mobile,ios,safari
3360,1799,229,3,0,2019-12-03 22:33:23,mobile,android,default
3361,1799,101,2,0,2019-12-03 22:33:27,mobile,android,default
3362,3339,96,0,0,2019-12-03 22:33:42,mobile,ios,safari
3363,3339,268,1,0,2019-12-03 22:34:04,mobile,ios,safari
3364,3339,102,2,0,2019-12-03 22:34:20,mobile,ios,safari
3365,1491,230,3,0,2019-12-03 22:37:49,mobile,ios,safari
3366,1491,401,4,0,2019-12-03 22:38:25,mobile,ios,safari
3367,1491,24,0,0,2019-12-03 22:39:19,mobile,ios,safari
3368,1274,263,2,0,2019-12-03 22:39:25,mobile,android,chrome
3369,1274,473,4,0,2019-12-03 22:39:26,mobile,android,chrome
3370,1491,24,0,0,2019-12-03 22:40:06,mobile,ios,safari
3371,1274,473,2,0,2019-12-03 22:40:08,mobile,android,chrome
3372,1274,280,0,0,2019-12-03 22:40:46,mobile,android,chrome
3373,1491,296,4,0,2019-12-03 22:40:48,mobile,ios,safari
3374,1274,387,3,0,2019-12-03 22:41:15,mobile,android,chrome
3375,3831,122,1,0,2019-12-03 22:41:16,mobile,android,chrome
3376,3831,263,4,0,2019-12-03 22:41:53,mobile,android,chrome
3377,1274,462,0,0,2019-12-03 22:42:01,mobile,android,chrome
3378,1274,214,3,0,2019-12-03 22:42:18,mobile,android,chrome
3379,154,290,3,0,2019-12-03 22:44:29,mobile,ios,safari
3380,154,144,2,0,2019-12-03 22:45:00,mobile,ios,safari
3381,154,144,3,1,2019-12-03 22:45:07,mobile,ios,safari
3382,3119,487,4,0,2019-12-03 22:47:34,mobile,android,chrome
3383,3119,269,3,0,2019-12-03 22:48:24,mobile,android,chrome
3384,3119,327,2,0,2019-12-03 22:48:36,mobile,android,chrome
3385,3119,487,0,0,2019-12-03 22:49:24,mobile,android,chrome
3386,3764,438,1,0,2019-12-03 22:51:42,mobile,android,chrome
3387,587,451,0,0,2019-12-03 22:53:23,mobile,ios,safari
3388,587,122,1,0,2019-12-03 22:53:46,mobile,ios,safari
3389,947,160,3,0,2019-12-03 22:55:26,pc,win,chrome
3390,947,343,4,0,2019-12-03 22:55:33,pc,win,chrome
3391,947,319,1,0,2019-12-03 22:55:40,pc,win,chrome
3392,947,160,3,0,2019-12-03 22:55:43,pc,win,chrome
3393,947,160,0,1,2019-12-03 22:55:51,pc,win,chrome
3394,947,45,0,0,2019-12-03 22:55:51,pc,win,chrome
3395,841,135,4,0,2019-12-03 23:00:11,mobile,ios,safari
3396,841,168,2,0,2019-12-03 23:00:15,mobile,ios,safari
3397,841,148,4,0,2019-12-03 23:00:20,mobile,ios,safari
3398,841,101,1,0,2019-12-03 23:00:27,mobile,ios,safari
3399,841,294,4,0,2019-12-03 23:00:28,mobile,ios,safari
3400,841,497,1,0,2019-12-03 23:00:30,mobile,ios,safari
3401,841,357,3,0,2019-12-03 23:00:36,mobile,ios,safari
3402,841,371,2,0,2019-12-03 23:00:39,mobile,ios,safari
3403,841,178,3,0,2019-12-03 23:00:44,mobile,ios,safari
3404,841,371,3,0,2019-12-03 23:00:46,mobile,ios,safari
3405,841,174,0,0,2019-12-03 23:00:51,mobile,ios,safari
3406,841,178,1,0,2019-12-03 23:00:55,mobile,ios,safari
3407,841,398,1,0,2019-12-03 23:00:56,mobile,ios,safari
3408,841,382,2,0,2019-12-03 23:01:00,mobile,ios,safari
3409,841,162,0,0,2019-12-03 23:01:01,mobile,ios,safari
3410,841,413,1,0,2019-12-03 23:01:02,mobile,ios,safari
3411,841,145,4,0,2019-12-03 23:01:06,mobile,ios,safari
3412,841,7,2,0,2019-12-03 23:01:07,mobile,ios,safari
3413,841,304,3,0,2019-12-03 23:01:09,mobile,ios,safari
3414,841,87,0,0,2019-12-03 23:01:11,mobile,ios,safari
3415,841,263,4,0,2019-12-03 23:01:12,mobile,ios,safari
3416,841,351,1,0,2019-12-03 23:01:15,mobile,ios,safari
3417,841,493,0,0,2019-12-03 23:01:16,mobile,ios,safari
3418,841,122,4,0,2019-12-03 23:01:18,mobile,ios,safari
3419,841,435,1,0,2019-12-03 23:01:23,mobile,ios,safari
3420,841,265,4,1,2019-12-03 23:01:29,mobile,ios,safari
3421,643,185,3,0,2019-12-03 23:08:20,pc,mac,chrome
3422,643,20,2,0,2019-12-03 23:08:22,pc,mac,chrome
3423,643,295,1,0,2019-12-03 23:09:14,pc,mac,chrome
3424,643,115,0,0,2019-12-03 23:09:15,pc,mac,chrome
3425,1614,96,4,0,2019-12-03 23:12:58,pc,win,ie
3426,1614,120,1,0,2019-12-03 23:14:06,pc,win,ie
3427,2494,95,2,0,2019-12-03 23:17:05,mobile,ios,safari
3428,2494,87,1,0,2019-12-03 23:18:56,mobile,ios,safari
3429,2107,413,3,0,2019-12-03 23:20:06,pc,mac,safari
3430,2107,162,4,0,2019-12-03 23:20:14,pc,mac,safari
3431,2107,186,2,0,2019-12-03 23:20:16,pc,mac,safari
3432,2107,413,1,0,2019-12-03 23:20:25,pc,mac,safari
3433,2107,448,3,0,2019-12-03 23:20:28,pc,mac,safari
3434,2107,448,1,0,2019-12-03 23:20:37,pc,mac,safari
3435,2494,346,0,0,2019-12-03 23:20:38,mobile,ios,safari
3436,2107,72,4,0,2019-12-03 23:20:57,pc,mac,safari
3437,4657,135,0,0,2019-12-03 23:20:59,mobile,ios,safari
3438,2107,441,2,0,2019-12-03 23:21:03,pc,mac,safari
3439,1533,201,3,0,2019-12-03 23:21:10,pc,mac,safari
3440,2107,319,3,0,2019-12-03 23:21:18,pc,mac,safari
3441,4657,135,4,0,2019-12-03 23:21:44,mobile,ios,safari
