id,user_id,article_id,campaign_id,click,datetime,device,os,browser
1885,3401,113,1,0,2019-12-02 17:52:40,pc,mac,safari
1886,3401,313,3,0,2019-12-02 17:52:46,pc,mac,safari
1887,4314,171,1,0,2019-12-02 17:53:05,pc,mac,safari
1888,3401,330,2,0,2019-12-02 17:53:06,pc,mac,safari
1889,4314,429,1,0,2019-12-02 17:53:35,pc,mac,safari
1890,3401,283,3,0,2019-12-02 17:53:36,pc,mac,safari
1891,3401,293,4,0,2019-12-02 17:53:46,pc,mac,safari
1892,4314,20,2,0,2019-12-02 17:54:06,pc,mac,safari
1893,4314,30,0,0,2019-12-02 17:54:13,pc,mac,safari
1894,4314,185,0,0,2019-12-02 17:54:19,pc,mac,safari
1895,3401,330,4,0,2019-12-02 17:54:20,pc,mac,safari
1896,3401,382,2,0,2019-12-02 17:54:27,pc,mac,safari
1897,4314,231,2,1,2019-12-02 17:54:30,pc,mac,safari
1898,1560,307,4,0,2019-12-02 17:55:35,mobile,ios,safari
1899,1560,13,4,0,2019-12-02 17:56:28,mobile,ios,safari
1900,608,364,2,0,2019-12-02 18:03:10,mobile,ios,safari
1901,608,93,1,0,2019-12-02 18:04:17,mobile,ios,safari
1902,608,458,4,0,2019-12-02 18:04:57,mobile,ios,safari
1903,608,450,3,0,2019-12-02 18:04:59,mobile,ios,safari
1904,77,214,3,0,2019-12-02 18:05:14,pc,mac,chrome
1905,77,265,0,0,2019-12-02 18:05:28,pc,mac,chrome
1906,77,205,4,0,2019-12-02 18:05:36,pc,mac,chrome
1907,77,125,3,0,2019-12-02 18:05:55,pc,mac,chrome
1908,608,231,0,1,2019-12-02 18:07:01,mobile,ios,safari
1909,2041,24,0,0,2019-12-02 18:13:16,mobile,android,chrome
1910,2041,331,4,0,2019-12-02 18:13:20,mobile,android,chrome
1911,4243,438,2,0,2019-12-02 18:13:39,mobile,ios,safari
1912,4243,165,0,0,2019-12-02 18:13:51,mobile,ios,safari
1913,4243,180,4,0,2019-12-02 18:14:24,mobile,ios,safari
1914,4243,8,4,0,2019-12-02 18:14:41,mobile,ios,safari
1915,4243,73,4,0,2019-12-02 18:15:13,mobile,ios,safari
1916,4702,9,3,0,2019-12-02 18:16:14,mobile,android,default
1917,4702,65,3,0,2019-12-02 18:16:40,mobile,android,default
1918,4702,65,3,0,2019-12-02 18:16:44,mobile,android,default
1919,4702,17,0,0,2019-12-02 18:16:52,mobile,android,default
1920,4702,158,1,0,2019-12-02 18:17:14,mobile,android,default
1921,4702,382,3,0,2019-12-02 18:17:42,mobile,android,default
1922,2922,52,3,0,2019-12-02 18:25:24,pc,win,edge
1923,2922,223,0,0,2019-12-02 18:25:28,pc,win,edge
1924,2922,185,2,0,2019-12-02 18:25:47,pc,win,edge
1925,2922,200,3,0,2019-12-02 18:25:57,pc,win,edge
1926,2922,205,2,0,2019-12-02 18:26:15,pc,win,edge
1927,2922,429,1,0,2019-12-02 18:26:33,pc,win,edge
1928,2922,185,4,0,2019-12-02 18:26:47,pc,win,edge
1929,2922,52,4,0,2019-12-02 18:26:48,pc,win,edge
1930,2922,171,2,0,2019-12-02 18:27:06,pc,win,edge
1931,2922,359,1,0,2019-12-02 18:27:20,pc,win,edge
1932,205,65,4,0,2019-12-02 18:30:12,mobile,android,default
1933,205,107,3,1,2019-12-02 18:30:35,mobile,android,default
1934,3438,142,4,0,2019-12-02 18:30:38,mobile,ios,safari
1935,862,326,0,0,2019-12-02 18:38:25,mobile,android,chrome
1936,862,18,1,0,2019-12-02 18:38:57,mobile,android,chrome
1937,862,310,0,0,2019-12-02 18:39:29,mobile,android,chrome
1938,862,170,1,0,2019-12-02 18:39:59,mobile,android,chrome
1939,862,471,1,0,2019-12-02 18:40:08,mobile,android,chrome
1940,862,471,0,0,2019-12-02 18:40:33,mobile,android,chrome
1941,862,387,2,0,2019-12-02 18:40:51,mobile,android,chrome
1942,862,310,0,0,2019-12-02 18:41:23,mobile,android,chrome
1943,862,18,1,0,2019-12-02 18:41:31,mobile,android,chrome
1944,3537,224,1,0,2019-12-02 18:41:42,pc,win,ie
1945,3537,412,4,0,2019-12-02 18:42:30,pc,win,ie
1946,824,103,1,0,2019-12-02 18:42:49,mobile,ios,safari
1947,824,103,4,0,2019-12-02 18:42:51,mobile,ios,safari
1948,824,336,4,0,2019-12-02 18:42:55,mobile,ios,safari
1949,824,302,1,0,2019-12-02 18:42:59,mobile,ios,safari
1950,824,159,1,0,2019-12-02 18:43:03,mobile,ios,safari
1951,824,430,1,0,2019-12-02 18:43:11,mobile,ios,safari
1952,824,152,3,0,2019-12-02 18:43:21,mobile,ios,safari
1953,824,123,0,0,2019-12-02 18:43:28,mobile,ios,safari
1954,824,86,1,0,2019-12-02 18:43:30,mobile,ios,safari
1955,824,397,2,0,2019-12-02 18:43:32,mobile,ios,safari
1956,824,123,2,0,2019-12-02 18:43:41,mobile,ios,safari
1957,3537,469,4,0,2019-12-02 18:44:00,pc,win,ie
1958,3537,62,4,0,2019-12-02 18:45:32,pc,win,ie
1959,1389,36,0,0,2019-12-02 19:03:09,mobile,android,default
1960,1389,469,0,0,2019-12-02 19:03:34,mobile,android,default
1961,1389,210,0,0,2019-12-02 19:03:48,mobile,android,default
1962,1389,45,0,0,2019-12-02 19:03:55,mobile,android,default
1963,1389,160,3,0,2019-12-02 19:03:56,mobile,android,default
1964,1389,319,4,0,2019-12-02 19:04:05,mobile,android,default
1965,4142,96,0,0,2019-12-02 19:11:47,pc,win,ie
1966,4142,96,2,0,2019-12-02 19:11:57,pc,win,ie
1967,4142,120,4,0,2019-12-02 19:12:40,pc,win,ie
1968,735,444,4,0,2019-12-02 19:13:36,mobile,ios,safari
1969,3217,78,4,0,2019-12-02 19:14:17,mobile,android,chrome
1970,3217,458,3,0,2019-12-02 19:14:21,mobile,android,chrome
1971,3217,458,3,0,2019-12-02 19:14:35,mobile,android,chrome
1972,735,117,4,0,2019-12-02 19:14:45,mobile,ios,safari
1973,735,355,4,0,2019-12-02 19:15:59,mobile,ios,safari
1974,3521,60,3,0,2019-12-02 19:18:00,pc,win,firefox
1975,3521,301,3,0,2019-12-02 19:18:35,pc,win,firefox
1976,3924,118,3,0,2019-12-02 19:47:54,mobile,android,default
1977,3924,129,4,0,2019-12-02 19:48:17,mobile,android,default
1978,3924,129,1,1,2019-12-02 19:48:22,mobile,android,default
1979,3924,129,4,0,2019-12-02 19:48:29,mobile,android,default
1980,4222,19,2,0,2019-12-02 20:01:40,mobile,android,chrome
1981,4222,19,3,0,2019-12-02 20:02:11,mobile,android,chrome
1982,4222,286,0,0,2019-12-02 20:03:29,mobile,android,chrome
1983,4222,497,0,0,2019-12-02 20:03:47,mobile,android,chrome
1984,2061,281,2,0,2019-12-02 20:14:02,mobile,android,chrome
1985,2061,316,0,0,2019-12-02 20:14:09,mobile,android,chrome
1986,2061,113,4,0,2019-12-02 20:14:13,mobile,android,chrome
1987,2061,113,0,0,2019-12-02 20:14:13,mobile,android,chrome
1988,2061,281,0,0,2019-12-02 20:14:18,mobile,android,chrome
1989,2061,172,1,0,2019-12-02 20:14:21,mobile,android,chrome
1990,2061,113,1,0,2019-12-02 20:14:23,mobile,android,chrome
1991,2061,157,0,0,2019-12-02 20:14:29,mobile,android,chrome
1992,2061,146,1,0,2019-12-02 20:14:33,mobile,android,chrome
1993,2061,225,4,0,2019-12-02 20:14:40,mobile,android,chrome
1994,2061,38,1,0,2019-12-02 20:14:43,mobile,android,chrome
1995,2061,438,4,0,2019-12-02 20:14:46,mobile,android,chrome
1996,2061,165,2,0,2019-12-02 20:14:50,mobile,android,chrome
1997,2061,455,1,0,2019-12-02 20:14:56,mobile,android,chrome
1998,2061,0,4,0,2019-12-02 20:14:58,mobile,android,chrome
1999,2061,0,0,0,2019-12-02 20:15:01,mobile,android,chrome
2000,2061,38,0,0,2019-12-02 20:15:06,mobile,android,chrome
2001,2061,347,1,0,2019-12-02 20:15:10,mobile,android,chrome
2002,2061,85,4,0,2019-12-02 20:15:11,mobile,android,chrome
2003,2061,277,3,0,2019-12-02 20:15:18,mobile,android,chrome
2004,2061,76,1,0,2019-12-02 20:15:18,mobile,android,chrome
2005,2061,345,4,0,2019-12-02 20:15:23,mobile,android,chrome
2006,2061,412,0,0,2019-12-02 20:15:25,mobile,android,chrome
2007,2061,166,1,0,2019-12-02 20:15:31,mobile,android,chrome
2008,2038,110,4,0,2019-12-02 20:17:55,pc,mac,safari
2009,1134,201,0,0,2019-12-02 20:18:32,mobile,android,chrome
2010,1134,201,4,0,2019-12-02 20:18:43,mobile,android,chrome
2011,4830,357,1,1,2019-12-02 20:18:49,pc,mac,firefox
2012,4830,371,2,0,2019-12-02 20:18:50,pc,mac,firefox
2013,2038,491,3,0,2019-12-02 20:19:07,pc,mac,safari
2014,4830,357,0,0,2019-12-02 20:19:08,pc,mac,firefox
2015,1134,239,4,0,2019-12-02 20:19:23,mobile,android,chrome
2016,4830,398,0,1,2019-12-02 20:19:28,pc,mac,firefox
2017,4830,283,4,0,2019-12-02 20:19:45,pc,mac,firefox
2018,2038,411,3,0,2019-12-02 20:20:00,pc,mac,safari
2019,2038,192,0,0,2019-12-02 20:20:02,pc,mac,safari
2020,4830,283,2,1,2019-12-02 20:20:09,pc,mac,firefox
2021,4830,174,0,0,2019-12-02 20:20:22,pc,mac,firefox
2022,3766,5,4,0,2019-12-02 20:21:39,mobile,ios,safari
2023,990,479,0,0,2019-12-02 20:21:47,mobile,android,chrome
2024,1443,480,0,0,2019-12-02 20:29:08,mobile,android,default
2025,3255,415,4,0,2019-12-02 20:31:47,mobile,android,chrome
2026,3255,470,4,1,2019-12-02 20:31:56,mobile,android,chrome
2027,3255,198,0,0,2019-12-02 20:32:26,mobile,android,chrome
2028,3255,238,3,1,2019-12-02 20:32:54,mobile,android,chrome
2029,3760,453,0,0,2019-12-02 20:35:40,mobile,ios,safari
2030,3760,468,0,0,2019-12-02 20:35:45,mobile,ios,safari
2031,3760,468,1,0,2019-12-02 20:36:32,mobile,ios,safari
2032,2940,7,2,0,2019-12-02 20:45:53,mobile,android,chrome
2033,2940,340,4,0,2019-12-02 20:46:09,mobile,android,chrome
2034,2940,304,0,0,2019-12-02 20:46:37,mobile,android,chrome
2035,2940,459,1,0,2019-12-02 20:46:46,mobile,android,chrome
2036,3652,469,2,0,2019-12-02 20:51:23,mobile,android,chrome
2037,3652,467,1,0,2019-12-02 20:51:45,mobile,android,chrome
2038,3652,348,4,0,2019-12-02 20:52:00,mobile,android,chrome
2039,1266,54,3,0,2019-12-02 20:52:03,mobile,android,chrome
2040,1266,193,1,0,2019-12-02 20:52:04,mobile,android,chrome
2041,3652,467,1,0,2019-12-02 20:52:12,mobile,android,chrome
2042,3652,276,0,0,2019-12-02 20:52:14,mobile,android,chrome
2043,1266,141,3,0,2019-12-02 20:52:27,mobile,android,chrome
2044,3652,55,4,0,2019-12-02 20:52:28,mobile,android,chrome
2045,3652,245,2,0,2019-12-02 20:52:50,mobile,android,chrome
2046,1266,207,3,0,2019-12-02 20:53:13,mobile,android,chrome
2047,3652,122,2,0,2019-12-02 20:53:13,mobile,android,chrome
2048,1266,94,1,0,2019-12-02 20:53:23,mobile,android,chrome
2049,3652,473,0,0,2019-12-02 20:53:34,mobile,android,chrome
2050,1266,77,3,0,2019-12-02 20:53:52,mobile,android,chrome
2051,70,429,4,0,2019-12-02 20:54:27,pc,win,chrome
2052,70,205,0,0,2019-12-02 20:54:34,pc,win,chrome
2053,4889,375,1,0,2019-12-02 20:56:53,mobile,ios,safari
2054,4889,365,3,0,2019-12-02 20:57:15,mobile,ios,safari
2055,4889,185,1,0,2019-12-02 20:57:22,mobile,ios,safari
2056,4889,223,4,1,2019-12-02 20:58:02,mobile,ios,safari
2057,4402,412,2,0,2019-12-02 20:59:03,mobile,ios,chrome
2058,4402,166,3,0,2019-12-02 20:59:28,mobile,ios,chrome
2059,3602,303,0,0,2019-12-02 21:00:41,pc,mac,safari
2060,3602,488,1,0,2019-12-02 21:01:08,pc,mac,safari
2061,3602,488,0,0,2019-12-02 21:01:14,pc,mac,safari
2062,3602,312,4,0,2019-12-02 21:01:24,pc,mac,safari
2063,3602,312,4,0,2019-12-02 21:01:53,pc,mac,safari
2064,737,34,1,0,2019-12-02 21:03:22,pc,mac,safari
2065,737,392,1,0,2019-12-02 21:04:08,pc,mac,safari
2066,737,303,2,0,2019-12-02 21:04:52,pc,mac,safari
2067,737,112,4,0,2019-12-02 21:05:24,pc,mac,safari
2068,4652,191,2,0,2019-12-02 21:08:15,pc,mac,chrome
2069,4652,494,0,0,2019-12-02 21:08:37,pc,mac,chrome
2070,3606,364,3,0,2019-12-02 21:08:50,pc,win,ie
2071,3606,364,0,0,2019-12-02 21:09:25,pc,win,ie
2072,3606,317,0,0,2019-12-02 21:09:31,pc,win,ie
2073,3606,42,1,0,2019-12-02 21:10:16,pc,win,ie
2074,2744,442,2,0,2019-12-02 21:10:23,mobile,android,chrome
2075,2744,28,2,0,2019-12-02 21:10:33,mobile,android,chrome
2076,2744,155,3,0,2019-12-02 21:10:34,mobile,android,chrome
2077,2744,211,0,0,2019-12-02 21:11:03,mobile,android,chrome
2078,3606,317,2,0,2019-12-02 21:11:15,pc,win,ie
2079,3606,364,3,0,2019-12-02 21:12:14,pc,win,ie
2080,947,97,2,0,2019-12-02 21:24:16,pc,win,chrome
2081,947,125,0,0,2019-12-02 21:24:22,pc,win,chrome
2082,947,197,0,0,2019-12-02 21:24:31,pc,win,chrome
2083,947,197,1,0,2019-12-02 21:24:45,pc,win,chrome
2084,947,131,4,0,2019-12-02 21:24:57,pc,win,chrome
2085,947,131,4,0,2019-12-02 21:25:16,pc,win,chrome
2086,947,114,0,0,2019-12-02 21:25:33,pc,win,chrome
2087,947,398,4,0,2019-12-02 21:25:41,pc,win,chrome
2088,947,293,0,1,2019-12-02 21:25:46,pc,win,chrome
2089,1117,290,4,0,2019-12-02 21:27:28,pc,win,ie
2090,4343,454,3,0,2019-12-02 21:37:22,mobile,ios,safari
2091,620,384,3,0,2019-12-02 21:44:50,mobile,ios,safari
2092,1959,41,4,0,2019-12-02 21:46:44,mobile,ios,safari
2093,2978,371,3,0,2019-12-02 21:50:32,mobile,ios,safari
2094,2978,330,4,0,2019-12-02 21:50:39,mobile,ios,safari
2095,2978,330,1,0,2019-12-02 21:50:46,mobile,ios,safari
2096,2978,88,1,0,2019-12-02 21:50:49,mobile,ios,safari
2097,2978,371,4,0,2019-12-02 21:51:04,mobile,ios,safari
2098,2978,371,4,1,2019-12-02 21:51:10,mobile,ios,safari
2099,2978,357,0,0,2019-12-02 21:51:14,mobile,ios,safari
2100,2978,174,4,0,2019-12-02 21:51:22,mobile,ios,safari
2101,2978,34,3,0,2019-12-02 21:51:34,mobile,ios,safari
2102,2978,303,0,1,2019-12-02 21:51:47,mobile,ios,safari
2103,4828,401,0,0,2019-12-02 21:52:29,pc,win,ie
2104,4828,194,0,0,2019-12-02 21:52:41,pc,win,ie
2105,799,340,0,0,2019-12-02 21:53:25,mobile,android,chrome
2106,4828,83,1,1,2019-12-02 21:53:32,pc,win,ie
2107,799,145,2,1,2019-12-02 21:53:32,mobile,android,chrome
2108,799,473,2,0,2019-12-02 21:53:33,mobile,android,chrome
2109,4828,194,4,0,2019-12-02 21:54:06,pc,win,ie
2110,4828,24,3,0,2019-12-02 21:54:42,pc,win,ie
2111,2299,276,1,0,2019-12-02 22:04:56,mobile,ios,safari
2112,2299,245,4,1,2019-12-02 22:05:09,mobile,ios,safari
2113,2299,405,2,0,2019-12-02 22:05:43,mobile,ios,safari
2114,1917,28,0,0,2019-12-02 22:15:48,mobile,android,chrome
2115,1917,269,3,0,2019-12-02 22:16:14,mobile,android,chrome
2116,2752,254,0,0,2019-12-02 22:16:14,mobile,android,chrome
2117,2752,254,0,1,2019-12-02 22:16:34,mobile,android,chrome
2118,2752,7,2,0,2019-12-02 22:16:35,mobile,android,chrome
2119,2752,499,1,0,2019-12-02 22:16:55,mobile,android,chrome
2120,2752,340,3,0,2019-12-02 22:17:17,mobile,android,chrome
2121,2752,145,2,0,2019-12-02 22:17:33,mobile,android,chrome
2122,2752,145,3,0,2019-12-02 22:17:53,mobile,android,chrome
2123,2752,484,4,0,2019-12-02 22:17:58,mobile,android,chrome
2124,2752,384,4,0,2019-12-02 22:18:00,mobile,android,chrome
2125,2752,384,4,0,2019-12-02 22:18:02,mobile,android,chrome
2126,2752,484,1,0,2019-12-02 22:18:22,mobile,android,chrome
2127,2752,158,2,0,2019-12-02 22:18:22,mobile,android,chrome
2128,2752,107,1,1,2019-12-02 22:18:42,mobile,android,chrome
2129,2752,9,1,0,2019-12-02 22:18:45,mobile,android,chrome
2130,261,432,2,0,2019-12-02 22:21:25,pc,mac,chrome
2131,261,292,1,0,2019-12-02 22:21:38,pc,mac,chrome
2132,3802,485,3,0,2019-12-02 22:21:43,mobile,ios,safari
2133,261,126,3,0,2019-12-02 22:21:51,pc,mac,chrome
2134,261,391,1,0,2019-12-02 22:21:52,pc,mac,chrome
2135,3802,413,0,0,2019-12-02 22:21:58,mobile,ios,safari
2136,261,444,4,0,2019-12-02 22:22:05,pc,mac,chrome
2137,261,320,4,0,2019-12-02 22:22:13,pc,mac,chrome
2138,261,116,1,0,2019-12-02 22:22:21,pc,mac,chrome
2139,261,444,4,0,2019-12-02 22:22:32,pc,mac,chrome
2140,3802,186,2,0,2019-12-02 22:22:36,mobile,ios,safari
2141,261,444,4,0,2019-12-02 22:22:40,pc,mac,chrome
2142,261,320,4,0,2019-12-02 22:22:43,pc,mac,chrome
2143,261,355,2,0,2019-12-02 22:22:50,pc,mac,chrome
2144,261,320,3,1,2019-12-02 22:23:01,pc,mac,chrome
2145,3802,213,0,0,2019-12-02 22:23:02,mobile,ios,safari
2146,297,51,3,0,2019-12-02 22:33:36,pc,win,edge
2147,297,340,4,0,2019-12-02 22:34:02,pc,win,edge
2148,3044,254,2,0,2019-12-02 22:35:01,pc,mac,safari
2149,3044,100,1,0,2019-12-02 22:35:12,pc,mac,safari
2150,3044,7,4,0,2019-12-02 22:35:20,pc,mac,safari
2151,3044,254,2,1,2019-12-02 22:35:24,pc,mac,safari
2152,3344,307,3,0,2019-12-02 22:38:31,mobile,android,chrome
2153,3344,13,2,0,2019-12-02 22:38:51,mobile,android,chrome
2154,3344,367,3,0,2019-12-02 22:39:08,mobile,android,chrome
2155,3344,407,3,0,2019-12-02 22:39:24,mobile,android,chrome
2156,3344,446,4,0,2019-12-02 22:39:26,mobile,android,chrome
2157,3344,246,3,0,2019-12-02 22:39:42,mobile,android,chrome
2158,2995,467,0,0,2019-12-02 22:41:18,pc,win,ie
2159,2995,245,0,0,2019-12-02 22:41:27,pc,win,ie
2160,2995,348,1,0,2019-12-02 22:42:23,pc,win,ie
2161,2593,164,3,0,2019-12-02 22:43:43,mobile,ios,safari
2162,2593,121,0,0,2019-12-02 22:44:08,mobile,ios,safari
2163,1950,176,1,0,2019-12-02 22:46:05,pc,win,ie
2164,1950,442,2,0,2019-12-02 22:47:20,pc,win,ie
2165,1950,71,2,0,2019-12-02 22:47:28,pc,win,ie
2166,1950,429,0,0,2019-12-02 22:47:48,pc,win,ie
2167,1358,402,4,0,2019-12-02 22:48:45,mobile,ios,safari
2168,1358,402,3,0,2019-12-02 22:48:46,mobile,ios,safari
2169,1358,380,4,0,2019-12-02 22:49:05,mobile,ios,safari
2170,1358,10,1,0,2019-12-02 22:49:10,mobile,ios,safari
2171,1358,139,1,0,2019-12-02 22:49:34,mobile,ios,safari
2172,1358,138,1,0,2019-12-02 22:49:52,mobile,ios,safari
2173,1358,383,2,0,2019-12-02 22:50:26,mobile,ios,safari
2174,3652,234,1,1,2019-12-02 22:50:43,mobile,android,chrome
2175,3652,234,4,0,2019-12-02 22:51:09,mobile,android,chrome
2176,3652,454,1,0,2019-12-02 22:51:20,mobile,android,chrome
2177,3652,123,3,0,2019-12-02 22:51:44,mobile,android,chrome
2178,1559,205,0,0,2019-12-02 22:55:25,pc,mac,safari
2179,2542,364,3,0,2019-12-02 22:55:25,pc,mac,chrome
2180,2542,42,2,0,2019-12-02 22:55:33,pc,mac,chrome
2181,2542,42,3,0,2019-12-02 22:55:35,pc,mac,chrome
2182,2542,317,4,0,2019-12-02 22:55:54,pc,mac,chrome
2183,2542,390,1,0,2019-12-02 22:56:16,pc,mac,chrome
2184,198,487,2,0,2019-12-02 23:06:25,pc,win,ie
2185,198,46,2,0,2019-12-02 23:06:40,pc,win,ie
2186,198,356,3,0,2019-12-02 23:07:30,pc,win,ie
2187,198,270,1,0,2019-12-02 23:08:16,pc,win,ie
2188,198,477,0,0,2019-12-02 23:08:49,pc,win,ie
2189,3651,188,4,0,2019-12-02 23:11:49,mobile,android,default
2190,2590,239,3,0,2019-12-02 23:18:47,mobile,ios,safari
2191,2590,238,4,0,2019-12-02 23:18:48,mobile,ios,safari
2192,2590,457,1,0,2019-12-02 23:18:59,mobile,ios,safari
2193,2590,403,4,0,2019-12-02 23:19:03,mobile,ios,safari
2194,2590,410,0,0,2019-12-02 23:19:10,mobile,ios,safari
2195,2590,354,3,0,2019-12-02 23:19:27,mobile,ios,safari
2196,1443,157,3,0,2019-12-02 23:21:10,mobile,android,default
2197,1443,40,4,0,2019-12-02 23:22:42,mobile,android,default
2198,1443,225,3,0,2019-12-02 23:24:03,mobile,android,default
2199,4157,435,1,0,2019-12-02 23:33:00,pc,win,chrome
2200,667,124,4,0,2019-12-02 23:33:12,mobile,android,chrome
2201,4157,248,1,0,2019-12-02 23:33:15,pc,win,chrome
2202,4157,462,3,0,2019-12-02 23:33:20,pc,win,chrome
2203,667,397,3,1,2019-12-02 23:33:43,mobile,android,chrome
2204,667,246,0,0,2019-12-02 23:34:15,mobile,android,chrome
2205,667,428,3,0,2019-12-02 23:34:39,mobile,android,chrome
2206,3521,8,2,0,2019-12-02 23:35:43,pc,win,firefox
2207,3521,305,1,0,2019-12-02 23:36:34,pc,win,firefox
2208,3521,369,1,0,2019-12-02 23:37:23,pc,win,firefox
2209,3521,282,0,0,2019-12-02 23:37:38,pc,win,firefox
2210,2947,195,3,0,2019-12-02 23:42:51,mobile,ios,safari
2211,2947,417,1,0,2019-12-02 23:43:19,mobile,ios,safari
